k,n,dist,treatment_shift,test_name,alpha,rejection_rate
3,4,F6,21.123595505617978,JT_test,0.1,0.907888
3,4,F6,21.123595505617978,DD_test,0.1,0.895904
3,4,F6,21.573033707865168,JT_test,0.01,0.480472
3,4,F6,21.573033707865168,DD_test,0.01,0.79318
3,4,F6,21.573033707865168,JT_test,0.05,0.818172
3,4,F6,21.573033707865168,DD_test,0.05,0.872336
3,4,F6,21.573033707865168,JT_test,0.1,0.909552
3,4,F6,21.573033707865168,DD_test,0.1,0.898228
3,4,F6,22.02247191011236,JT_test,0.01,0.482432
3,4,F6,22.02247191011236,DD_test,0.01,0.797216
3,4,F6,22.02247191011236,JT_test,0.05,0.819816
3,4,F6,22.02247191011236,DD_test,0.05,0.875328
3,4,F6,22.02247191011236,JT_test,0.1,0.911384
3,4,F6,22.02247191011236,DD_test,0.1,0.90064
3,4,F6,22.47191011235955,JT_test,0.01,0.485504
3,4,F6,22.47191011235955,DD_test,0.01,0.802952
3,4,F6,22.47191011235955,JT_test,0.05,0.823164
3,4,F6,22.47191011235955,DD_test,0.05,0.878996
3,4,F6,22.47191011235955,JT_test,0.1,0.914396
3,4,F6,22.47191011235955,DD_test,0.1,0.903568
3,4,F6,22.921348314606742,JT_test,0.01,0.485804
3,4,F6,22.921348314606742,DD_test,0.01,0.804208
3,4,F6,22.921348314606742,JT_test,0.05,0.82224
3,4,F6,22.921348314606742,DD_test,0.05,0.87854
3,4,F6,22.921348314606742,JT_test,0.1,0.912308
3,4,F6,22.921348314606742,DD_test,0.1,0.903312
3,4,F6,23.370786516853933,JT_test,0.01,0.48626
3,4,F6,23.370786516853933,DD_test,0.01,0.810048
3,4,F6,23.370786516853933,JT_test,0.05,0.824784
3,4,F6,23.370786516853933,DD_test,0.05,0.883032
3,4,F6,23.370786516853933,JT_test,0.1,0.91478
3,4,F6,23.370786516853933,DD_test,0.1,0.906548
3,4,F6,23.820224719101123,JT_test,0.01,0.487504
3,4,F6,23.820224719101123,DD_test,0.01,0.811312
3,4,F6,23.820224719101123,JT_test,0.05,0.82582
3,4,F6,23.820224719101123,DD_test,0.05,0.884284
3,4,F6,23.820224719101123,JT_test,0.1,0.915284
3,4,F6,23.820224719101123,DD_test,0.1,0.907544
3,4,F6,24.269662921348313,JT_test,0.01,0.4893
3,4,F6,24.269662921348313,DD_test,0.01,0.815736
3,4,F6,24.269662921348313,JT_test,0.05,0.827228
3,4,F6,24.269662921348313,DD_test,0.05,0.886868
3,4,F6,24.269662921348313,JT_test,0.1,0.916556
3,4,F6,24.269662921348313,DD_test,0.1,0.909352
3,4,F6,24.719101123595504,JT_test,0.01,0.491056
3,4,F6,24.719101123595504,DD_test,0.01,0.818648
3,4,F6,24.719101123595504,JT_test,0.05,0.829028
3,4,F6,24.719101123595504,DD_test,0.05,0.888704
3,4,F6,24.719101123595504,JT_test,0.1,0.917336
3,4,F6,24.719101123595504,DD_test,0.1,0.911332
3,4,F6,25.168539325842694,JT_test,0.01,0.492636
3,4,F6,25.168539325842694,DD_test,0.01,0.823272
3,4,F6,25.168539325842694,JT_test,0.05,0.831096
3,4,F6,25.168539325842694,DD_test,0.05,0.891524
3,4,F6,25.168539325842694,JT_test,0.1,0.918908
3,4,F6,25.168539325842694,DD_test,0.1,0.913312
3,4,F6,25.617977528089888,JT_test,0.01,0.493008
3,4,F6,25.617977528089888,DD_test,0.01,0.825712
3,4,F6,25.617977528089888,JT_test,0.05,0.831024
3,4,F6,25.617977528089888,DD_test,0.05,0.893128
3,4,F6,25.617977528089888,JT_test,0.1,0.919688
3,4,F6,25.617977528089888,DD_test,0.1,0.915096
3,4,F6,26.06741573033708,JT_test,0.01,0.492476
3,4,F6,26.06741573033708,DD_test,0.01,0.827628
3,4,F6,26.06741573033708,JT_test,0.05,0.832436
3,4,F6,26.06741573033708,DD_test,0.05,0.89442
3,4,F6,26.06741573033708,JT_test,0.1,0.91996
3,4,F6,26.06741573033708,DD_test,0.1,0.915616
3,4,F6,26.51685393258427,JT_test,0.01,0.494804
3,4,F6,26.51685393258427,DD_test,0.01,0.831836
3,4,F6,26.51685393258427,JT_test,0.05,0.833136
3,4,F6,26.51685393258427,DD_test,0.05,0.897504
3,4,F6,26.51685393258427,JT_test,0.1,0.922128
3,4,F6,26.51685393258427,DD_test,0.1,0.918304
3,4,F6,26.96629213483146,JT_test,0.01,0.49644
3,4,F6,26.96629213483146,DD_test,0.01,0.834996
3,4,F6,26.96629213483146,JT_test,0.05,0.8347
3,4,F6,26.96629213483146,DD_test,0.05,0.89918
3,4,F6,26.96629213483146,JT_test,0.1,0.922012
3,4,F6,26.96629213483146,DD_test,0.1,0.919484
3,4,F6,27.41573033707865,JT_test,0.01,0.497492
3,4,F6,27.41573033707865,DD_test,0.01,0.8374
3,4,F6,27.41573033707865,JT_test,0.05,0.835768
3,4,F6,27.41573033707865,DD_test,0.05,0.9
3,4,F6,27.41573033707865,JT_test,0.1,0.923056
3,4,F6,27.41573033707865,DD_test,0.1,0.920136
3,4,F6,27.865168539325843,JT_test,0.01,0.498916
3,4,F6,27.865168539325843,DD_test,0.01,0.838016
3,4,F6,27.865168539325843,JT_test,0.05,0.835632
3,4,F6,27.865168539325843,DD_test,0.05,0.901364
3,4,F6,27.865168539325843,JT_test,0.1,0.922868
3,4,F6,27.865168539325843,DD_test,0.1,0.921776
3,4,F6,28.314606741573034,JT_test,0.01,0.4999
3,4,F6,28.314606741573034,DD_test,0.01,0.842772
3,4,F6,28.314606741573034,JT_test,0.05,0.839248
3,4,F6,28.314606741573034,DD_test,0.05,0.904056
3,4,F6,28.314606741573034,JT_test,0.1,0.925376
3,4,F6,28.314606741573034,DD_test,0.1,0.923472
3,4,F6,28.764044943820224,JT_test,0.01,0.500348
3,4,F6,28.764044943820224,DD_test,0.01,0.844676
3,4,F6,28.764044943820224,JT_test,0.05,0.83848
3,4,F6,28.764044943820224,DD_test,0.05,0.905072
3,4,F6,28.764044943820224,JT_test,0.1,0.925388
3,4,F6,28.764044943820224,DD_test,0.1,0.924068
3,4,F6,29.213483146067414,JT_test,0.01,0.500488
3,4,F6,29.213483146067414,DD_test,0.01,0.846948
3,4,F6,29.213483146067414,JT_test,0.05,0.83958
3,4,F6,29.213483146067414,DD_test,0.05,0.9056
3,4,F6,29.213483146067414,JT_test,0.1,0.926284
3,4,F6,29.213483146067414,DD_test,0.1,0.924908
3,4,F6,29.662921348314605,JT_test,0.01,0.500828
3,4,F6,29.662921348314605,DD_test,0.01,0.848288
3,4,F6,29.662921348314605,JT_test,0.05,0.840316
3,4,F6,29.662921348314605,DD_test,0.05,0.907516
3,4,F6,29.662921348314605,JT_test,0.1,0.926936
3,4,F6,29.662921348314605,DD_test,0.1,0.926328
3,4,F6,30.1123595505618,JT_test,0.01,0.502872
3,4,F6,30.1123595505618,DD_test,0.01,0.850504
3,4,F6,30.1123595505618,JT_test,0.05,0.842096
3,4,F6,30.1123595505618,DD_test,0.05,0.908772
3,4,F6,30.1123595505618,JT_test,0.1,0.928056
3,4,F6,30.1123595505618,DD_test,0.1,0.927072
3,4,F6,30.56179775280899,JT_test,0.01,0.50086
3,4,F6,30.56179775280899,DD_test,0.01,0.851788
3,4,F6,30.56179775280899,JT_test,0.05,0.840516
3,4,F6,30.56179775280899,DD_test,0.05,0.90978
3,4,F6,30.56179775280899,JT_test,0.1,0.927616
3,4,F6,30.56179775280899,DD_test,0.1,0.928376
3,4,F6,31.01123595505618,JT_test,0.01,0.50324
3,4,F6,31.01123595505618,DD_test,0.01,0.855196
3,4,F6,31.01123595505618,JT_test,0.05,0.842784
3,4,F6,31.01123595505618,DD_test,0.05,0.911852
3,4,F6,31.01123595505618,JT_test,0.1,0.92842
3,4,F6,31.01123595505618,DD_test,0.1,0.929796
3,4,F6,31.46067415730337,JT_test,0.01,0.504452
3,4,F6,31.46067415730337,DD_test,0.01,0.856232
3,4,F6,31.46067415730337,JT_test,0.05,0.84396
3,4,F6,31.46067415730337,DD_test,0.05,0.912388
3,4,F6,31.46067415730337,JT_test,0.1,0.92954
3,4,F6,31.46067415730337,DD_test,0.1,0.930068
3,4,F6,31.91011235955056,JT_test,0.01,0.505764
3,4,F6,31.91011235955056,DD_test,0.01,0.859552
3,4,F6,31.91011235955056,JT_test,0.05,0.844072
3,4,F6,31.91011235955056,DD_test,0.05,0.914304
3,4,F6,31.91011235955056,JT_test,0.1,0.929952
3,4,F6,31.91011235955056,DD_test,0.1,0.931712
3,4,F6,32.359550561797754,JT_test,0.01,0.505044
3,4,F6,32.359550561797754,DD_test,0.01,0.860944
3,4,F6,32.359550561797754,JT_test,0.05,0.845228
3,4,F6,32.359550561797754,DD_test,0.05,0.914988
3,4,F6,32.359550561797754,JT_test,0.1,0.930392
3,4,F6,32.359550561797754,DD_test,0.1,0.932444
3,4,F6,32.80898876404494,JT_test,0.01,0.507004
3,4,F6,32.80898876404494,DD_test,0.01,0.862408
3,4,F6,32.80898876404494,JT_test,0.05,0.846016
3,4,F6,32.80898876404494,DD_test,0.05,0.915812
3,4,F6,32.80898876404494,JT_test,0.1,0.93084
3,4,F6,32.80898876404494,DD_test,0.1,0.933024
3,4,F6,33.258426966292134,JT_test,0.01,0.506068
3,4,F6,33.258426966292134,DD_test,0.01,0.864076
3,4,F6,33.258426966292134,JT_test,0.05,0.846652
3,4,F6,33.258426966292134,DD_test,0.05,0.916664
3,4,F6,33.258426966292134,JT_test,0.1,0.931372
3,4,F6,33.258426966292134,DD_test,0.1,0.933416
3,4,F6,33.70786516853933,JT_test,0.01,0.509236
3,4,F6,33.70786516853933,DD_test,0.01,0.866316
3,4,F6,33.70786516853933,JT_test,0.05,0.84812
3,4,F6,33.70786516853933,DD_test,0.05,0.918924
3,4,F6,33.70786516853933,JT_test,0.1,0.932476
3,4,F6,33.70786516853933,DD_test,0.1,0.935352
3,4,F6,34.157303370786515,JT_test,0.01,0.507428
3,4,F6,34.157303370786515,DD_test,0.01,0.8673
3,4,F6,34.157303370786515,JT_test,0.05,0.847396
3,4,F6,34.157303370786515,DD_test,0.05,0.918964
3,4,F6,34.157303370786515,JT_test,0.1,0.93192
3,4,F6,34.157303370786515,DD_test,0.1,0.935524
3,4,F6,34.60674157303371,JT_test,0.01,0.50864
3,4,F6,34.60674157303371,DD_test,0.01,0.86966
3,4,F6,34.60674157303371,JT_test,0.05,0.849628
3,4,F6,34.60674157303371,DD_test,0.05,0.920792
3,4,F6,34.60674157303371,JT_test,0.1,0.932896
3,4,F6,34.60674157303371,DD_test,0.1,0.937228
3,4,F6,35.056179775280896,JT_test,0.01,0.510236
3,4,F6,35.056179775280896,DD_test,0.01,0.87178
3,4,F6,35.056179775280896,JT_test,0.05,0.850612
3,4,F6,35.056179775280896,DD_test,0.05,0.922552
3,4,F6,35.056179775280896,JT_test,0.1,0.934028
3,4,F6,35.056179775280896,DD_test,0.1,0.93818
3,4,F6,35.50561797752809,JT_test,0.01,0.50912
3,4,F6,35.50561797752809,DD_test,0.01,0.873572
3,4,F6,35.50561797752809,JT_test,0.05,0.849716
3,4,F6,35.50561797752809,DD_test,0.05,0.92268
3,4,F6,35.50561797752809,JT_test,0.1,0.93336
3,4,F6,35.50561797752809,DD_test,0.1,0.938092
3,4,F6,35.95505617977528,JT_test,0.01,0.510596
3,4,F6,35.95505617977528,DD_test,0.01,0.8743
3,4,F6,35.95505617977528,JT_test,0.05,0.851112
3,4,F6,35.95505617977528,DD_test,0.05,0.9226
3,4,F6,35.95505617977528,JT_test,0.1,0.93418
3,4,F6,35.95505617977528,DD_test,0.1,0.938336
3,4,F6,36.40449438202247,JT_test,0.01,0.512164
3,4,F6,36.40449438202247,DD_test,0.01,0.876012
3,4,F6,36.40449438202247,JT_test,0.05,0.851856
3,4,F6,36.40449438202247,DD_test,0.05,0.924484
3,4,F6,36.40449438202247,JT_test,0.1,0.935352
3,4,F6,36.40449438202247,DD_test,0.1,0.939784
3,4,F6,36.853932584269664,JT_test,0.01,0.512776
3,4,F6,36.853932584269664,DD_test,0.01,0.878364
3,4,F6,36.853932584269664,JT_test,0.05,0.853268
3,4,F6,36.853932584269664,DD_test,0.05,0.925648
3,4,F6,36.853932584269664,JT_test,0.1,0.937096
3,4,F6,36.853932584269664,DD_test,0.1,0.94078
3,4,F6,37.30337078651685,JT_test,0.01,0.512136
3,4,F6,37.30337078651685,DD_test,0.01,0.879064
3,4,F6,37.30337078651685,JT_test,0.05,0.85254
3,4,F6,37.30337078651685,DD_test,0.05,0.926812
3,4,F6,37.30337078651685,JT_test,0.1,0.935584
3,4,F6,37.30337078651685,DD_test,0.1,0.94166
3,4,F6,37.752808988764045,JT_test,0.01,0.51336
3,4,F6,37.752808988764045,DD_test,0.01,0.880664
3,4,F6,37.752808988764045,JT_test,0.05,0.852824
3,4,F6,37.752808988764045,DD_test,0.05,0.927264
3,4,F6,37.752808988764045,JT_test,0.1,0.936252
3,4,F6,37.752808988764045,DD_test,0.1,0.942348
3,4,F6,38.20224719101123,JT_test,0.01,0.51512
3,4,F6,38.20224719101123,DD_test,0.01,0.881328
3,4,F6,38.20224719101123,JT_test,0.05,0.853892
3,4,F6,38.20224719101123,DD_test,0.05,0.927916
3,4,F6,38.20224719101123,JT_test,0.1,0.936328
3,4,F6,38.20224719101123,DD_test,0.1,0.942508
3,4,F6,38.651685393258425,JT_test,0.01,0.513912
3,4,F6,38.651685393258425,DD_test,0.01,0.883088
3,4,F6,38.651685393258425,JT_test,0.05,0.85426
3,4,F6,38.651685393258425,DD_test,0.05,0.9285
3,4,F6,38.651685393258425,JT_test,0.1,0.93674
3,4,F6,38.651685393258425,DD_test,0.1,0.94294
3,4,F6,39.10112359550562,JT_test,0.01,0.514924
3,4,F6,39.10112359550562,DD_test,0.01,0.883236
3,4,F6,39.10112359550562,JT_test,0.05,0.853996
3,4,F6,39.10112359550562,DD_test,0.05,0.92828
3,4,F6,39.10112359550562,JT_test,0.1,0.937232
3,4,F6,39.10112359550562,DD_test,0.1,0.942872
3,4,F6,39.550561797752806,JT_test,0.01,0.516812
3,4,F6,39.550561797752806,DD_test,0.01,0.886308
3,4,F6,39.550561797752806,JT_test,0.05,0.855684
3,4,F6,39.550561797752806,DD_test,0.05,0.930768
3,4,F6,39.550561797752806,JT_test,0.1,0.938524
3,4,F6,39.550561797752806,DD_test,0.1,0.94494
3,4,F6,40.0,JT_test,0.01,0.516164
3,4,F6,40.0,DD_test,0.01,0.88774
3,4,F6,40.0,JT_test,0.05,0.856296
3,4,F6,40.0,DD_test,0.05,0.932336
3,4,F6,40.0,JT_test,0.1,0.938376
3,4,F6,40.0,DD_test,0.1,0.946244
3,4,F7,0.0,JT_test,0.01,0.010028
3,4,F7,0.0,DD_test,0.01,0.010024
3,4,F7,0.0,JT_test,0.05,0.04632
3,4,F7,0.0,DD_test,0.05,0.05
3,4,F7,0.0,JT_test,0.1,0.084232
3,4,F7,0.0,DD_test,0.1,0.0994
3,4,F7,0.33707865168539325,JT_test,0.01,0.012064
3,4,F7,0.33707865168539325,DD_test,0.01,0.012432
3,4,F7,0.33707865168539325,JT_test,0.05,0.053916
3,4,F7,0.33707865168539325,DD_test,0.05,0.057732
3,4,F7,0.33707865168539325,JT_test,0.1,0.09696
3,4,F7,0.33707865168539325,DD_test,0.1,0.11302
3,4,F7,0.6741573033707865,JT_test,0.01,0.014628
3,4,F7,0.6741573033707865,DD_test,0.01,0.014744
3,4,F7,0.6741573033707865,JT_test,0.05,0.062428
3,4,F7,0.6741573033707865,DD_test,0.05,0.066296
3,4,F7,0.6741573033707865,JT_test,0.1,0.109536
3,4,F7,0.6741573033707865,DD_test,0.1,0.127104
3,4,F7,1.0112359550561798,JT_test,0.01,0.016856
3,4,F7,1.0112359550561798,DD_test,0.01,0.016756
3,4,F7,1.0112359550561798,JT_test,0.05,0.071484
3,4,F7,1.0112359550561798,DD_test,0.05,0.074696
3,4,F7,1.0112359550561798,JT_test,0.1,0.122992
3,4,F7,1.0112359550561798,DD_test,0.1,0.14086
3,4,F7,1.348314606741573,JT_test,0.01,0.020344
3,4,F7,1.348314606741573,DD_test,0.01,0.01984
3,4,F7,1.348314606741573,JT_test,0.05,0.080604
3,4,F7,1.348314606741573,DD_test,0.05,0.084296
3,4,F7,1.348314606741573,JT_test,0.1,0.137312
3,4,F7,1.348314606741573,DD_test,0.1,0.156384
3,4,F7,1.6853932584269662,JT_test,0.01,0.023952
3,4,F7,1.6853932584269662,DD_test,0.01,0.02338
3,4,F7,1.6853932584269662,JT_test,0.05,0.093532
3,4,F7,1.6853932584269662,DD_test,0.05,0.096644
3,4,F7,1.6853932584269662,JT_test,0.1,0.155196
3,4,F7,1.6853932584269662,DD_test,0.1,0.174404
3,4,F7,2.0224719101123596,JT_test,0.01,0.02746
3,4,F7,2.0224719101123596,DD_test,0.01,0.026672
3,4,F7,2.0224719101123596,JT_test,0.05,0.104548
3,4,F7,2.0224719101123596,DD_test,0.05,0.1076
3,4,F7,2.0224719101123596,JT_test,0.1,0.171388
3,4,F7,2.0224719101123596,DD_test,0.1,0.191988
3,4,F7,2.359550561797753,JT_test,0.01,0.031448
3,4,F7,2.359550561797753,DD_test,0.01,0.030692
3,4,F7,2.359550561797753,JT_test,0.05,0.116772
3,4,F7,2.359550561797753,DD_test,0.05,0.12018
3,4,F7,2.359550561797753,JT_test,0.1,0.189988
3,4,F7,2.359550561797753,DD_test,0.1,0.210468
3,4,F7,2.696629213483146,JT_test,0.01,0.036484
3,4,F7,2.696629213483146,DD_test,0.01,0.035656
3,4,F7,2.696629213483146,JT_test,0.05,0.131304
3,4,F7,2.696629213483146,DD_test,0.05,0.134128
3,4,F7,2.696629213483146,JT_test,0.1,0.209264
3,4,F7,2.696629213483146,DD_test,0.1,0.229836
3,4,F7,3.033707865168539,JT_test,0.01,0.041964
3,4,F7,3.033707865168539,DD_test,0.01,0.040176
3,4,F7,3.033707865168539,JT_test,0.05,0.14576
3,4,F7,3.033707865168539,DD_test,0.05,0.148724
3,4,F7,3.033707865168539,JT_test,0.1,0.229072
3,4,F7,3.033707865168539,DD_test,0.1,0.250952
3,4,F7,3.3707865168539324,JT_test,0.01,0.04766
3,4,F7,3.3707865168539324,DD_test,0.01,0.046116
3,4,F7,3.3707865168539324,JT_test,0.05,0.160408
3,4,F7,3.3707865168539324,DD_test,0.05,0.162988
3,4,F7,3.3707865168539324,JT_test,0.1,0.250108
3,4,F7,3.3707865168539324,DD_test,0.1,0.272444
3,4,F7,3.7078651685393256,JT_test,0.01,0.053856
3,4,F7,3.7078651685393256,DD_test,0.01,0.051476
3,4,F7,3.7078651685393256,JT_test,0.05,0.17736
3,4,F7,3.7078651685393256,DD_test,0.05,0.179448
3,4,F7,3.7078651685393256,JT_test,0.1,0.270212
3,4,F7,3.7078651685393256,DD_test,0.1,0.29428
3,4,F7,4.044943820224719,JT_test,0.01,0.061576
3,4,F7,4.044943820224719,DD_test,0.01,0.058876
3,4,F7,4.044943820224719,JT_test,0.05,0.195964
3,4,F7,4.044943820224719,DD_test,0.05,0.19898
3,4,F7,4.044943820224719,JT_test,0.1,0.29486
3,4,F7,4.044943820224719,DD_test,0.1,0.320332
3,4,F7,4.382022471910112,JT_test,0.01,0.069468
3,4,F7,4.382022471910112,DD_test,0.01,0.066868
3,4,F7,4.382022471910112,JT_test,0.05,0.213484
3,4,F7,4.382022471910112,DD_test,0.05,0.216704
3,4,F7,4.382022471910112,JT_test,0.1,0.31714
3,4,F7,4.382022471910112,DD_test,0.1,0.3412
3,4,F7,4.719101123595506,JT_test,0.01,0.076388
3,4,F7,4.719101123595506,DD_test,0.01,0.0736
3,4,F7,4.719101123595506,JT_test,0.05,0.23068
3,4,F7,4.719101123595506,DD_test,0.05,0.234808
3,4,F7,4.719101123595506,JT_test,0.1,0.339296
3,4,F7,4.719101123595506,DD_test,0.1,0.365256
3,4,F7,5.056179775280898,JT_test,0.01,0.084648
3,4,F7,5.056179775280898,DD_test,0.01,0.081788
3,4,F7,5.056179775280898,JT_test,0.05,0.249152
3,4,F7,5.056179775280898,DD_test,0.05,0.254076
3,4,F7,5.056179775280898,JT_test,0.1,0.361612
3,4,F7,5.056179775280898,DD_test,0.1,0.389024
3,4,F7,5.393258426966292,JT_test,0.01,0.093724
3,4,F7,5.393258426966292,DD_test,0.01,0.091324
3,4,F7,5.393258426966292,JT_test,0.05,0.268016
3,4,F7,5.393258426966292,DD_test,0.05,0.272596
3,4,F7,5.393258426966292,JT_test,0.1,0.384052
3,4,F7,5.393258426966292,DD_test,0.1,0.411996
3,4,F7,5.730337078651686,JT_test,0.01,0.102024
3,4,F7,5.730337078651686,DD_test,0.01,0.099632
3,4,F7,5.730337078651686,JT_test,0.05,0.2881
3,4,F7,5.730337078651686,DD_test,0.05,0.29282
3,4,F7,5.730337078651686,JT_test,0.1,0.408844
3,4,F7,5.730337078651686,DD_test,0.1,0.437544
3,4,F7,6.067415730337078,JT_test,0.01,0.111544
3,4,F7,6.067415730337078,DD_test,0.01,0.1109
3,4,F7,6.067415730337078,JT_test,0.05,0.306692
3,4,F7,6.067415730337078,DD_test,0.05,0.314028
3,4,F7,6.067415730337078,JT_test,0.1,0.429192
3,4,F7,6.067415730337078,DD_test,0.1,0.460644
3,4,F7,6.404494382022472,JT_test,0.01,0.1225
3,4,F7,6.404494382022472,DD_test,0.01,0.1208
3,4,F7,6.404494382022472,JT_test,0.05,0.32796
3,4,F7,6.404494382022472,DD_test,0.05,0.335972
3,4,F7,6.404494382022472,JT_test,0.1,0.455152
3,4,F7,6.404494382022472,DD_test,0.1,0.486956
3,4,F7,6.741573033707865,JT_test,0.01,0.132184
3,4,F7,6.741573033707865,DD_test,0.01,0.131416
3,4,F7,6.741573033707865,JT_test,0.05,0.348056
3,4,F7,6.741573033707865,DD_test,0.05,0.356752
3,4,F7,6.741573033707865,JT_test,0.1,0.475536
3,4,F7,6.741573033707865,DD_test,0.1,0.509968
3,4,F7,7.078651685393258,JT_test,0.01,0.143684
3,4,F7,7.078651685393258,DD_test,0.01,0.143888
3,4,F7,7.078651685393258,JT_test,0.05,0.367728
3,4,F7,7.078651685393258,DD_test,0.05,0.379892
3,4,F7,7.078651685393258,JT_test,0.1,0.49902
3,4,F7,7.078651685393258,DD_test,0.1,0.534928
3,4,F7,7.415730337078651,JT_test,0.01,0.15506
3,4,F7,7.415730337078651,DD_test,0.01,0.156028
3,4,F7,7.415730337078651,JT_test,0.05,0.389376
3,4,F7,7.415730337078651,DD_test,0.05,0.40214
3,4,F7,7.415730337078651,JT_test,0.1,0.520548
3,4,F7,7.415730337078651,DD_test,0.1,0.558188
3,4,F7,7.752808988764045,JT_test,0.01,0.16592
3,4,F7,7.752808988764045,DD_test,0.01,0.167744
3,4,F7,7.752808988764045,JT_test,0.05,0.407852
3,4,F7,7.752808988764045,DD_test,0.05,0.422196
3,4,F7,7.752808988764045,JT_test,0.1,0.540512
3,4,F7,7.752808988764045,DD_test,0.1,0.580256
3,4,F7,8.089887640449438,JT_test,0.01,0.177012
3,4,F7,8.089887640449438,DD_test,0.01,0.180668
3,4,F7,8.089887640449438,JT_test,0.05,0.42822
3,4,F7,8.089887640449438,DD_test,0.05,0.446516
3,4,F7,8.089887640449438,JT_test,0.1,0.562988
3,4,F7,8.089887640449438,DD_test,0.1,0.605124
3,4,F7,8.426966292134832,JT_test,0.01,0.189432
3,4,F7,8.426966292134832,DD_test,0.01,0.195748
3,4,F7,8.426966292134832,JT_test,0.05,0.447908
3,4,F7,8.426966292134832,DD_test,0.05,0.468108
3,4,F7,8.426966292134832,JT_test,0.1,0.58286
3,4,F7,8.426966292134832,DD_test,0.1,0.62614
3,4,F7,8.764044943820224,JT_test,0.01,0.200852
3,4,F7,8.764044943820224,DD_test,0.01,0.208668
3,4,F7,8.764044943820224,JT_test,0.05,0.467136
3,4,F7,8.764044943820224,DD_test,0.05,0.490976
3,4,F7,8.764044943820224,JT_test,0.1,0.602812
3,4,F7,8.764044943820224,DD_test,0.1,0.648264
3,4,F7,9.101123595505618,JT_test,0.01,0.212512
3,4,F7,9.101123595505618,DD_test,0.01,0.22328
3,4,F7,9.101123595505618,JT_test,0.05,0.484952
3,4,F7,9.101123595505618,DD_test,0.05,0.511908
3,4,F7,9.101123595505618,JT_test,0.1,0.621712
3,4,F7,9.101123595505618,DD_test,0.1,0.668688
3,4,F7,9.438202247191011,JT_test,0.01,0.224204
3,4,F7,9.438202247191011,DD_test,0.01,0.236928
3,4,F7,9.438202247191011,JT_test,0.05,0.504348
3,4,F7,9.438202247191011,DD_test,0.05,0.533464
3,4,F7,9.438202247191011,JT_test,0.1,0.63984
3,4,F7,9.438202247191011,DD_test,0.1,0.689048
3,4,F7,9.775280898876405,JT_test,0.01,0.235872
3,4,F7,9.775280898876405,DD_test,0.01,0.251584
3,4,F7,9.775280898876405,JT_test,0.05,0.521492
3,4,F7,9.775280898876405,DD_test,0.05,0.55538
3,4,F7,9.775280898876405,JT_test,0.1,0.658188
3,4,F7,9.775280898876405,DD_test,0.1,0.710068
3,4,F7,10.112359550561797,JT_test,0.01,0.24666
3,4,F7,10.112359550561797,DD_test,0.01,0.26772
3,4,F7,10.112359550561797,JT_test,0.05,0.540448
3,4,F7,10.112359550561797,DD_test,0.05,0.57688
3,4,F7,10.112359550561797,JT_test,0.1,0.676328
3,4,F7,10.112359550561797,DD_test,0.1,0.729372
3,4,F7,10.44943820224719,JT_test,0.01,0.259012
3,4,F7,10.44943820224719,DD_test,0.01,0.2835
3,4,F7,10.44943820224719,JT_test,0.05,0.557252
3,4,F7,10.44943820224719,DD_test,0.05,0.59686
3,4,F7,10.44943820224719,JT_test,0.1,0.690864
3,4,F7,10.44943820224719,DD_test,0.1,0.74718
3,4,F7,10.786516853932584,JT_test,0.01,0.27156
3,4,F7,10.786516853932584,DD_test,0.01,0.299844
3,4,F7,10.786516853932584,JT_test,0.05,0.5733
3,4,F7,10.786516853932584,DD_test,0.05,0.617168
3,4,F7,10.786516853932584,JT_test,0.1,0.706256
3,4,F7,10.786516853932584,DD_test,0.1,0.76538
3,4,F7,11.123595505617978,JT_test,0.01,0.28354
3,4,F7,11.123595505617978,DD_test,0.01,0.317508
3,4,F7,11.123595505617978,JT_test,0.05,0.589856
3,4,F7,11.123595505617978,DD_test,0.05,0.637256
3,4,F7,11.123595505617978,JT_test,0.1,0.721772
3,4,F7,11.123595505617978,DD_test,0.1,0.780316
3,4,F7,11.460674157303371,JT_test,0.01,0.292064
3,4,F7,11.460674157303371,DD_test,0.01,0.330388
3,4,F7,11.460674157303371,JT_test,0.05,0.603464
3,4,F7,11.460674157303371,DD_test,0.05,0.655428
3,4,F7,11.460674157303371,JT_test,0.1,0.735836
3,4,F7,11.460674157303371,DD_test,0.1,0.796284
3,4,F7,11.797752808988763,JT_test,0.01,0.305744
3,4,F7,11.797752808988763,DD_test,0.01,0.348892
3,4,F7,11.797752808988763,JT_test,0.05,0.621432
3,4,F7,11.797752808988763,DD_test,0.05,0.6754
3,4,F7,11.797752808988763,JT_test,0.1,0.749852
3,4,F7,11.797752808988763,DD_test,0.1,0.811124
3,4,F7,12.134831460674157,JT_test,0.01,0.315692
3,4,F7,12.134831460674157,DD_test,0.01,0.364576
3,4,F7,12.134831460674157,JT_test,0.05,0.634664
3,4,F7,12.134831460674157,DD_test,0.05,0.693632
3,4,F7,12.134831460674157,JT_test,0.1,0.763884
3,4,F7,12.134831460674157,DD_test,0.1,0.827668
3,4,F7,12.47191011235955,JT_test,0.01,0.326304
3,4,F7,12.47191011235955,DD_test,0.01,0.379636
3,4,F7,12.47191011235955,JT_test,0.05,0.648
3,4,F7,12.47191011235955,DD_test,0.05,0.710908
3,4,F7,12.47191011235955,JT_test,0.1,0.77512
3,4,F7,12.47191011235955,DD_test,0.1,0.840024
