k,n,dist,treatment_shift,test_name,alpha,rejection_rate
4,3,F4,60.2247191011236,JT_test,0.05,0.58576
4,3,F4,60.2247191011236,DD_test,0.05,0.95654
4,3,F4,60.2247191011236,JT_test,0.1,0.80614
4,3,F4,60.2247191011236,DD_test,0.1,0.99366
4,3,F4,61.12359550561798,JT_test,0.01,0.25968
4,3,F4,61.12359550561798,DD_test,0.01,0.62124
4,3,F4,61.12359550561798,JT_test,0.05,0.58806
4,3,F4,61.12359550561798,DD_test,0.05,0.95958
4,3,F4,61.12359550561798,JT_test,0.1,0.81018
4,3,F4,61.12359550561798,DD_test,0.1,0.99546
4,3,F4,62.02247191011236,JT_test,0.01,0.25636
4,3,F4,62.02247191011236,DD_test,0.01,0.62852
4,3,F4,62.02247191011236,JT_test,0.05,0.58144
4,3,F4,62.02247191011236,DD_test,0.05,0.96394
4,3,F4,62.02247191011236,JT_test,0.1,0.8035
4,3,F4,62.02247191011236,DD_test,0.1,0.9952
4,3,F4,62.92134831460674,JT_test,0.01,0.25788
4,3,F4,62.92134831460674,DD_test,0.01,0.63734
4,3,F4,62.92134831460674,JT_test,0.05,0.5815
4,3,F4,62.92134831460674,DD_test,0.05,0.96738
4,3,F4,62.92134831460674,JT_test,0.1,0.80602
4,3,F4,62.92134831460674,DD_test,0.1,0.99598
4,3,F4,63.82022471910112,JT_test,0.01,0.25896
4,3,F4,63.82022471910112,DD_test,0.01,0.64368
4,3,F4,63.82022471910112,JT_test,0.05,0.58272
4,3,F4,63.82022471910112,DD_test,0.05,0.96994
4,3,F4,63.82022471910112,JT_test,0.1,0.80464
4,3,F4,63.82022471910112,DD_test,0.1,0.9968
4,3,F4,64.71910112359551,JT_test,0.01,0.26236
4,3,F4,64.71910112359551,DD_test,0.01,0.65742
4,3,F4,64.71910112359551,JT_test,0.05,0.58114
4,3,F4,64.71910112359551,DD_test,0.05,0.9713
4,3,F4,64.71910112359551,JT_test,0.1,0.80446
4,3,F4,64.71910112359551,DD_test,0.1,0.99708
4,3,F4,65.61797752808988,JT_test,0.01,0.2605
4,3,F4,65.61797752808988,DD_test,0.01,0.66398
4,3,F4,65.61797752808988,JT_test,0.05,0.58448
4,3,F4,65.61797752808988,DD_test,0.05,0.9753
4,3,F4,65.61797752808988,JT_test,0.1,0.80356
4,3,F4,65.61797752808988,DD_test,0.1,0.99754
4,3,F4,66.51685393258427,JT_test,0.01,0.26034
4,3,F4,66.51685393258427,DD_test,0.01,0.67454
4,3,F4,66.51685393258427,JT_test,0.05,0.58474
4,3,F4,66.51685393258427,DD_test,0.05,0.97808
4,3,F4,66.51685393258427,JT_test,0.1,0.80658
4,3,F4,66.51685393258427,DD_test,0.1,0.99794
4,3,F4,67.41573033707866,JT_test,0.01,0.26076
4,3,F4,67.41573033707866,DD_test,0.01,0.68206
4,3,F4,67.41573033707866,JT_test,0.05,0.58318
4,3,F4,67.41573033707866,DD_test,0.05,0.9803
4,3,F4,67.41573033707866,JT_test,0.1,0.80562
4,3,F4,67.41573033707866,DD_test,0.1,0.99864
4,3,F4,68.31460674157303,JT_test,0.01,0.25654
4,3,F4,68.31460674157303,DD_test,0.01,0.68692
4,3,F4,68.31460674157303,JT_test,0.05,0.5846
4,3,F4,68.31460674157303,DD_test,0.05,0.98076
4,3,F4,68.31460674157303,JT_test,0.1,0.80568
4,3,F4,68.31460674157303,DD_test,0.1,0.9987
4,3,F4,69.21348314606742,JT_test,0.01,0.2614
4,3,F4,69.21348314606742,DD_test,0.01,0.69768
4,3,F4,69.21348314606742,JT_test,0.05,0.58678
4,3,F4,69.21348314606742,DD_test,0.05,0.98282
4,3,F4,69.21348314606742,JT_test,0.1,0.80448
4,3,F4,69.21348314606742,DD_test,0.1,0.99892
4,3,F4,70.11235955056179,JT_test,0.01,0.2625
4,3,F4,70.11235955056179,DD_test,0.01,0.70232
4,3,F4,70.11235955056179,JT_test,0.05,0.58186
4,3,F4,70.11235955056179,DD_test,0.05,0.98462
4,3,F4,70.11235955056179,JT_test,0.1,0.8045
4,3,F4,70.11235955056179,DD_test,0.1,0.99928
4,3,F4,71.01123595505618,JT_test,0.01,0.2601
4,3,F4,71.01123595505618,DD_test,0.01,0.71576
4,3,F4,71.01123595505618,JT_test,0.05,0.58702
4,3,F4,71.01123595505618,DD_test,0.05,0.98578
4,3,F4,71.01123595505618,JT_test,0.1,0.80744
4,3,F4,71.01123595505618,DD_test,0.1,0.99916
4,3,F4,71.91011235955057,JT_test,0.01,0.256
4,3,F4,71.91011235955057,DD_test,0.01,0.7187
4,3,F4,71.91011235955057,JT_test,0.05,0.58162
4,3,F4,71.91011235955057,DD_test,0.05,0.98676
4,3,F4,71.91011235955057,JT_test,0.1,0.803
4,3,F4,71.91011235955057,DD_test,0.1,0.99926
4,3,F4,72.80898876404494,JT_test,0.01,0.25884
4,3,F4,72.80898876404494,DD_test,0.01,0.72636
4,3,F4,72.80898876404494,JT_test,0.05,0.58302
4,3,F4,72.80898876404494,DD_test,0.05,0.98968
4,3,F4,72.80898876404494,JT_test,0.1,0.80502
4,3,F4,72.80898876404494,DD_test,0.1,0.99944
4,3,F4,73.70786516853933,JT_test,0.01,0.26098
4,3,F4,73.70786516853933,DD_test,0.01,0.73574
4,3,F4,73.70786516853933,JT_test,0.05,0.58454
4,3,F4,73.70786516853933,DD_test,0.05,0.99
4,3,F4,73.70786516853933,JT_test,0.1,0.8078
4,3,F4,73.70786516853933,DD_test,0.1,0.99972
4,3,F4,74.6067415730337,JT_test,0.01,0.2597
4,3,F4,74.6067415730337,DD_test,0.01,0.74002
4,3,F4,74.6067415730337,JT_test,0.05,0.58268
4,3,F4,74.6067415730337,DD_test,0.05,0.99074
4,3,F4,74.6067415730337,JT_test,0.1,0.80414
4,3,F4,74.6067415730337,DD_test,0.1,0.9996
4,3,F4,75.50561797752809,JT_test,0.01,0.25722
4,3,F4,75.50561797752809,DD_test,0.01,0.74992
4,3,F4,75.50561797752809,JT_test,0.05,0.58238
4,3,F4,75.50561797752809,DD_test,0.05,0.9917
4,3,F4,75.50561797752809,JT_test,0.1,0.80456
4,3,F4,75.50561797752809,DD_test,0.1,0.99966
4,3,F4,76.40449438202246,JT_test,0.01,0.25664
4,3,F4,76.40449438202246,DD_test,0.01,0.75352
4,3,F4,76.40449438202246,JT_test,0.05,0.581
4,3,F4,76.40449438202246,DD_test,0.05,0.99276
4,3,F4,76.40449438202246,JT_test,0.1,0.80448
4,3,F4,76.40449438202246,DD_test,0.1,0.9998
4,3,F4,77.30337078651685,JT_test,0.01,0.2607
4,3,F4,77.30337078651685,DD_test,0.01,0.76388
4,3,F4,77.30337078651685,JT_test,0.05,0.5842
4,3,F4,77.30337078651685,DD_test,0.05,0.9936
4,3,F4,77.30337078651685,JT_test,0.1,0.8079
4,3,F4,77.30337078651685,DD_test,0.1,0.99982
4,3,F4,78.20224719101124,JT_test,0.01,0.25998
4,3,F4,78.20224719101124,DD_test,0.01,0.7732
4,3,F4,78.20224719101124,JT_test,0.05,0.58708
4,3,F4,78.20224719101124,DD_test,0.05,0.99468
4,3,F4,78.20224719101124,JT_test,0.1,0.8081
4,3,F4,78.20224719101124,DD_test,0.1,0.99986
4,3,F4,79.10112359550561,JT_test,0.01,0.26128
4,3,F4,79.10112359550561,DD_test,0.01,0.7738
4,3,F4,79.10112359550561,JT_test,0.05,0.58518
4,3,F4,79.10112359550561,DD_test,0.05,0.9951
4,3,F4,79.10112359550561,JT_test,0.1,0.8042
4,3,F4,79.10112359550561,DD_test,0.1,0.99986
4,3,F4,80.0,JT_test,0.01,0.25764
4,3,F4,80.0,DD_test,0.01,0.78246
4,3,F4,80.0,JT_test,0.05,0.5864
4,3,F4,80.0,DD_test,0.05,0.99584
4,3,F4,80.0,JT_test,0.1,0.80548
4,3,F4,80.0,DD_test,0.1,0.9999
4,3,F5,0.0,JT_test,0.01,0.008
4,3,F5,0.0,DD_test,0.01,0.01022
4,3,F5,0.0,JT_test,0.05,0.0363
4,3,F5,0.0,DD_test,0.05,0.0482
4,3,F5,0.0,JT_test,0.1,0.08744
4,3,F5,0.0,DD_test,0.1,0.09682
4,3,F5,0.449438202247191,JT_test,0.01,0.00842
4,3,F5,0.449438202247191,DD_test,0.01,0.01096
4,3,F5,0.449438202247191,JT_test,0.05,0.0428
4,3,F5,0.449438202247191,DD_test,0.05,0.05642
4,3,F5,0.449438202247191,JT_test,0.1,0.10146
4,3,F5,0.449438202247191,DD_test,0.1,0.11274
4,3,F5,0.898876404494382,JT_test,0.01,0.01174
4,3,F5,0.898876404494382,DD_test,0.01,0.01472
4,3,F5,0.898876404494382,JT_test,0.05,0.05018
4,3,F5,0.898876404494382,DD_test,0.05,0.06746
4,3,F5,0.898876404494382,JT_test,0.1,0.11798
4,3,F5,0.898876404494382,DD_test,0.1,0.1284
4,3,F5,1.348314606741573,JT_test,0.01,0.01476
4,3,F5,1.348314606741573,DD_test,0.01,0.01766
4,3,F5,1.348314606741573,JT_test,0.05,0.05946
4,3,F5,1.348314606741573,DD_test,0.05,0.07932
4,3,F5,1.348314606741573,JT_test,0.1,0.1317
4,3,F5,1.348314606741573,DD_test,0.1,0.14586
4,3,F5,1.797752808988764,JT_test,0.01,0.01512
4,3,F5,1.797752808988764,DD_test,0.01,0.02006
4,3,F5,1.797752808988764,JT_test,0.05,0.06448
4,3,F5,1.797752808988764,DD_test,0.05,0.08594
4,3,F5,1.797752808988764,JT_test,0.1,0.14562
4,3,F5,1.797752808988764,DD_test,0.1,0.15954
4,3,F5,2.247191011235955,JT_test,0.01,0.01824
4,3,F5,2.247191011235955,DD_test,0.01,0.0236
4,3,F5,2.247191011235955,JT_test,0.05,0.0756
4,3,F5,2.247191011235955,DD_test,0.05,0.09704
4,3,F5,2.247191011235955,JT_test,0.1,0.16182
4,3,F5,2.247191011235955,DD_test,0.1,0.1776
4,3,F5,2.696629213483146,JT_test,0.01,0.02142
4,3,F5,2.696629213483146,DD_test,0.01,0.02656
4,3,F5,2.696629213483146,JT_test,0.05,0.0868
4,3,F5,2.696629213483146,DD_test,0.05,0.11172
4,3,F5,2.696629213483146,JT_test,0.1,0.18252
4,3,F5,2.696629213483146,DD_test,0.1,0.19998
4,3,F5,3.1460674157303368,JT_test,0.01,0.02448
4,3,F5,3.1460674157303368,DD_test,0.01,0.0307
4,3,F5,3.1460674157303368,JT_test,0.05,0.09536
4,3,F5,3.1460674157303368,DD_test,0.05,0.12484
4,3,F5,3.1460674157303368,JT_test,0.1,0.19878
4,3,F5,3.1460674157303368,DD_test,0.1,0.21822
4,3,F5,3.595505617977528,JT_test,0.01,0.0287
4,3,F5,3.595505617977528,DD_test,0.01,0.03566
4,3,F5,3.595505617977528,JT_test,0.05,0.10754
4,3,F5,3.595505617977528,DD_test,0.05,0.1407
4,3,F5,3.595505617977528,JT_test,0.1,0.21828
4,3,F5,3.595505617977528,DD_test,0.1,0.24156
4,3,F5,4.044943820224719,JT_test,0.01,0.03292
4,3,F5,4.044943820224719,DD_test,0.01,0.04116
4,3,F5,4.044943820224719,JT_test,0.05,0.11756
4,3,F5,4.044943820224719,DD_test,0.05,0.15322
4,3,F5,4.044943820224719,JT_test,0.1,0.23782
4,3,F5,4.044943820224719,DD_test,0.1,0.26128
4,3,F5,4.49438202247191,JT_test,0.01,0.03602
4,3,F5,4.49438202247191,DD_test,0.01,0.04634
4,3,F5,4.49438202247191,JT_test,0.05,0.13052
4,3,F5,4.49438202247191,DD_test,0.05,0.17064
4,3,F5,4.49438202247191,JT_test,0.1,0.26042
4,3,F5,4.49438202247191,DD_test,0.1,0.28364
4,3,F5,4.943820224719101,JT_test,0.01,0.04004
4,3,F5,4.943820224719101,DD_test,0.01,0.05126
4,3,F5,4.943820224719101,JT_test,0.05,0.14214
4,3,F5,4.943820224719101,DD_test,0.05,0.18556
4,3,F5,4.943820224719101,JT_test,0.1,0.27586
4,3,F5,4.943820224719101,DD_test,0.1,0.30416
4,3,F5,5.393258426966292,JT_test,0.01,0.04668
4,3,F5,5.393258426966292,DD_test,0.01,0.05962
4,3,F5,5.393258426966292,JT_test,0.05,0.15952
4,3,F5,5.393258426966292,DD_test,0.05,0.20586
4,3,F5,5.393258426966292,JT_test,0.1,0.30294
4,3,F5,5.393258426966292,DD_test,0.1,0.3348
4,3,F5,5.842696629213483,JT_test,0.01,0.05082
4,3,F5,5.842696629213483,DD_test,0.01,0.065
4,3,F5,5.842696629213483,JT_test,0.05,0.17344
4,3,F5,5.842696629213483,DD_test,0.05,0.22458
4,3,F5,5.842696629213483,JT_test,0.1,0.32392
4,3,F5,5.842696629213483,DD_test,0.1,0.35584
4,3,F5,6.2921348314606735,JT_test,0.01,0.05546
4,3,F5,6.2921348314606735,DD_test,0.01,0.07278
4,3,F5,6.2921348314606735,JT_test,0.05,0.18488
4,3,F5,6.2921348314606735,DD_test,0.05,0.24112
4,3,F5,6.2921348314606735,JT_test,0.1,0.34424
4,3,F5,6.2921348314606735,DD_test,0.1,0.3791
4,3,F5,6.741573033707865,JT_test,0.01,0.06094
4,3,F5,6.741573033707865,DD_test,0.01,0.07932
4,3,F5,6.741573033707865,JT_test,0.05,0.19798
4,3,F5,6.741573033707865,DD_test,0.05,0.25866
4,3,F5,6.741573033707865,JT_test,0.1,0.3618
4,3,F5,6.741573033707865,DD_test,0.1,0.40158
4,3,F5,7.191011235955056,JT_test,0.01,0.07008
4,3,F5,7.191011235955056,DD_test,0.01,0.09226
4,3,F5,7.191011235955056,JT_test,0.05,0.21864
4,3,F5,7.191011235955056,DD_test,0.05,0.28344
4,3,F5,7.191011235955056,JT_test,0.1,0.3909
4,3,F5,7.191011235955056,DD_test,0.1,0.43074
4,3,F5,7.640449438202247,JT_test,0.01,0.07192
4,3,F5,7.640449438202247,DD_test,0.01,0.09836
4,3,F5,7.640449438202247,JT_test,0.05,0.23024
4,3,F5,7.640449438202247,DD_test,0.05,0.3033
4,3,F5,7.640449438202247,JT_test,0.1,0.40832
4,3,F5,7.640449438202247,DD_test,0.1,0.454
4,3,F5,8.089887640449438,JT_test,0.01,0.07964
4,3,F5,8.089887640449438,DD_test,0.01,0.10796
4,3,F5,8.089887640449438,JT_test,0.05,0.24932
4,3,F5,8.089887640449438,DD_test,0.05,0.32358
4,3,F5,8.089887640449438,JT_test,0.1,0.43054
4,3,F5,8.089887640449438,DD_test,0.1,0.48142
4,3,F5,8.539325842696629,JT_test,0.01,0.08664
4,3,F5,8.539325842696629,DD_test,0.01,0.11842
4,3,F5,8.539325842696629,JT_test,0.05,0.26652
4,3,F5,8.539325842696629,DD_test,0.05,0.35008
4,3,F5,8.539325842696629,JT_test,0.1,0.45602
4,3,F5,8.539325842696629,DD_test,0.1,0.50956
4,3,F5,8.98876404494382,JT_test,0.01,0.09518
4,3,F5,8.98876404494382,DD_test,0.01,0.13212
4,3,F5,8.98876404494382,JT_test,0.05,0.28344
4,3,F5,8.98876404494382,DD_test,0.05,0.37152
4,3,F5,8.98876404494382,JT_test,0.1,0.47578
4,3,F5,8.98876404494382,DD_test,0.1,0.53232
4,3,F5,9.438202247191011,JT_test,0.01,0.09966
4,3,F5,9.438202247191011,DD_test,0.01,0.13862
4,3,F5,9.438202247191011,JT_test,0.05,0.29462
4,3,F5,9.438202247191011,DD_test,0.05,0.39026
4,3,F5,9.438202247191011,JT_test,0.1,0.4927
4,3,F5,9.438202247191011,DD_test,0.1,0.55492
4,3,F5,9.887640449438202,JT_test,0.01,0.10906
4,3,F5,9.887640449438202,DD_test,0.01,0.15274
4,3,F5,9.887640449438202,JT_test,0.05,0.31264
4,3,F5,9.887640449438202,DD_test,0.05,0.41268
4,3,F5,9.887640449438202,JT_test,0.1,0.51202
4,3,F5,9.887640449438202,DD_test,0.1,0.5785
4,3,F5,10.337078651685394,JT_test,0.01,0.11372
4,3,F5,10.337078651685394,DD_test,0.01,0.16194
4,3,F5,10.337078651685394,JT_test,0.05,0.32602
4,3,F5,10.337078651685394,DD_test,0.05,0.4341
4,3,F5,10.337078651685394,JT_test,0.1,0.53112
4,3,F5,10.337078651685394,DD_test,0.1,0.60324
4,3,F5,10.786516853932584,JT_test,0.01,0.12076
4,3,F5,10.786516853932584,DD_test,0.01,0.17286
4,3,F5,10.786516853932584,JT_test,0.05,0.33952
4,3,F5,10.786516853932584,DD_test,0.05,0.4553
4,3,F5,10.786516853932584,JT_test,0.1,0.55048
4,3,F5,10.786516853932584,DD_test,0.1,0.62294
4,3,F5,11.235955056179774,JT_test,0.01,0.12638
4,3,F5,11.235955056179774,DD_test,0.01,0.18222
4,3,F5,11.235955056179774,JT_test,0.05,0.35168
4,3,F5,11.235955056179774,DD_test,0.05,0.47334
4,3,F5,11.235955056179774,JT_test,0.1,0.56278
4,3,F5,11.235955056179774,DD_test,0.1,0.64486
4,3,F5,11.685393258426966,JT_test,0.01,0.13384
4,3,F5,11.685393258426966,DD_test,0.01,0.19664
4,3,F5,11.685393258426966,JT_test,0.05,0.36634
4,3,F5,11.685393258426966,DD_test,0.05,0.49828
4,3,F5,11.685393258426966,JT_test,0.1,0.58174
4,3,F5,11.685393258426966,DD_test,0.1,0.66986
4,3,F5,12.134831460674157,JT_test,0.01,0.14154
4,3,F5,12.134831460674157,DD_test,0.01,0.20918
4,3,F5,12.134831460674157,JT_test,0.05,0.37724
4,3,F5,12.134831460674157,DD_test,0.05,0.51382
4,3,F5,12.134831460674157,JT_test,0.1,0.5919
4,3,F5,12.134831460674157,DD_test,0.1,0.6874
4,3,F5,12.584269662921347,JT_test,0.01,0.14754
4,3,F5,12.584269662921347,DD_test,0.01,0.22274
4,3,F5,12.584269662921347,JT_test,0.05,0.39382
4,3,F5,12.584269662921347,DD_test,0.05,0.54016
4,3,F5,12.584269662921347,JT_test,0.1,0.6126
4,3,F5,12.584269662921347,DD_test,0.1,0.70878
4,3,F5,13.03370786516854,JT_test,0.01,0.15464
4,3,F5,13.03370786516854,DD_test,0.01,0.23638
4,3,F5,13.03370786516854,JT_test,0.05,0.40644
4,3,F5,13.03370786516854,DD_test,0.05,0.56136
4,3,F5,13.03370786516854,JT_test,0.1,0.62676
4,3,F5,13.03370786516854,DD_test,0.1,0.72738
4,3,F5,13.48314606741573,JT_test,0.01,0.16032
4,3,F5,13.48314606741573,DD_test,0.01,0.25022
4,3,F5,13.48314606741573,JT_test,0.05,0.42016
4,3,F5,13.48314606741573,DD_test,0.05,0.5803
4,3,F5,13.48314606741573,JT_test,0.1,0.64236
4,3,F5,13.48314606741573,DD_test,0.1,0.74498
4,3,F5,13.932584269662922,JT_test,0.01,0.16554
4,3,F5,13.932584269662922,DD_test,0.01,0.26136
4,3,F5,13.932584269662922,JT_test,0.05,0.43078
4,3,F5,13.932584269662922,DD_test,0.05,0.6027
4,3,F5,13.932584269662922,JT_test,0.1,0.65514
4,3,F5,13.932584269662922,DD_test,0.1,0.76676
4,3,F5,14.382022471910112,JT_test,0.01,0.17252
4,3,F5,14.382022471910112,DD_test,0.01,0.27864
4,3,F5,14.382022471910112,JT_test,0.05,0.44312
4,3,F5,14.382022471910112,DD_test,0.05,0.62224
4,3,F5,14.382022471910112,JT_test,0.1,0.66566
4,3,F5,14.382022471910112,DD_test,0.1,0.7806
4,3,F5,14.831460674157302,JT_test,0.01,0.17756
4,3,F5,14.831460674157302,DD_test,0.01,0.28422
4,3,F5,14.831460674157302,JT_test,0.05,0.44934
4,3,F5,14.831460674157302,DD_test,0.05,0.63814
4,3,F5,14.831460674157302,JT_test,0.1,0.67486
4,3,F5,14.831460674157302,DD_test,0.1,0.79874
4,3,F5,15.280898876404494,JT_test,0.01,0.18226
4,3,F5,15.280898876404494,DD_test,0.01,0.30084
4,3,F5,15.280898876404494,JT_test,0.05,0.45794
4,3,F5,15.280898876404494,DD_test,0.05,0.65374
4,3,F5,15.280898876404494,JT_test,0.1,0.68552
4,3,F5,15.280898876404494,DD_test,0.1,0.81042
4,3,F5,15.730337078651685,JT_test,0.01,0.18736
4,3,F5,15.730337078651685,DD_test,0.01,0.3124
4,3,F5,15.730337078651685,JT_test,0.05,0.46846
4,3,F5,15.730337078651685,DD_test,0.05,0.67208
4,3,F5,15.730337078651685,JT_test,0.1,0.69232
4,3,F5,15.730337078651685,DD_test,0.1,0.82602
4,3,F5,16.179775280898877,JT_test,0.01,0.1929
4,3,F5,16.179775280898877,DD_test,0.01,0.32852
4,3,F5,16.179775280898877,JT_test,0.05,0.4785
4,3,F5,16.179775280898877,DD_test,0.05,0.69232
4,3,F5,16.179775280898877,JT_test,0.1,0.70384
4,3,F5,16.179775280898877,DD_test,0.1,0.83982
4,3,F5,16.629213483146067,JT_test,0.01,0.20096
4,3,F5,16.629213483146067,DD_test,0.01,0.34204
4,3,F5,16.629213483146067,JT_test,0.05,0.48544
4,3,F5,16.629213483146067,DD_test,0.05,0.70672
4,3,F5,16.629213483146067,JT_test,0.1,0.71276
4,3,F5,16.629213483146067,DD_test,0.1,0.84958
4,3,F5,17.078651685393258,JT_test,0.01,0.20118
4,3,F5,17.078651685393258,DD_test,0.01,0.35126
4,3,F5,17.078651685393258,JT_test,0.05,0.49218
4,3,F5,17.078651685393258,DD_test,0.05,0.71978
4,3,F5,17.078651685393258,JT_test,0.1,0.71884
4,3,F5,17.078651685393258,DD_test,0.1,0.8616
4,3,F5,17.528089887640448,JT_test,0.01,0.2042
4,3,F5,17.528089887640448,DD_test,0.01,0.36688
4,3,F5,17.528089887640448,JT_test,0.05,0.50178
4,3,F5,17.528089887640448,DD_test,0.05,0.7363
4,3,F5,17.528089887640448,JT_test,0.1,0.72614
4,3,F5,17.528089887640448,DD_test,0.1,0.87366
4,3,F5,17.97752808988764,JT_test,0.01,0.20836
4,3,F5,17.97752808988764,DD_test,0.01,0.37544
4,3,F5,17.97752808988764,JT_test,0.05,0.50364
4,3,F5,17.97752808988764,DD_test,0.05,0.75054
4,3,F5,17.97752808988764,JT_test,0.1,0.7335
4,3,F5,17.97752808988764,DD_test,0.1,0.88224
4,3,F5,18.426966292134832,JT_test,0.01,0.21598
4,3,F5,18.426966292134832,DD_test,0.01,0.39308
4,3,F5,18.426966292134832,JT_test,0.05,0.51432
4,3,F5,18.426966292134832,DD_test,0.05,0.76674
4,3,F5,18.426966292134832,JT_test,0.1,0.74032
4,3,F5,18.426966292134832,DD_test,0.1,0.89374
4,3,F5,18.876404494382022,JT_test,0.01,0.21978
4,3,F5,18.876404494382022,DD_test,0.01,0.40646
4,3,F5,18.876404494382022,JT_test,0.05,0.52382
4,3,F5,18.876404494382022,DD_test,0.05,0.7811
4,3,F5,18.876404494382022,JT_test,0.1,0.74804
4,3,F5,18.876404494382022,DD_test,0.1,0.90242
4,3,F5,19.325842696629213,JT_test,0.01,0.21982
4,3,F5,19.325842696629213,DD_test,0.01,0.41322
4,3,F5,19.325842696629213,JT_test,0.05,0.51976
4,3,F5,19.325842696629213,DD_test,0.05,0.7906
4,3,F5,19.325842696629213,JT_test,0.1,0.75154
4,3,F5,19.325842696629213,DD_test,0.1,0.91016
4,3,F5,19.775280898876403,JT_test,0.01,0.22388
4,3,F5,19.775280898876403,DD_test,0.01,0.42652
4,3,F5,19.775280898876403,JT_test,0.05,0.5278
4,3,F5,19.775280898876403,DD_test,0.05,0.80274
4,3,F5,19.775280898876403,JT_test,0.1,0.75472
4,3,F5,19.775280898876403,DD_test,0.1,0.91674
4,3,F5,20.224719101123593,JT_test,0.01,0.23026
4,3,F5,20.224719101123593,DD_test,0.01,0.44244
4,3,F5,20.224719101123593,JT_test,0.05,0.53644
4,3,F5,20.224719101123593,DD_test,0.05,0.8165
4,3,F5,20.224719101123593,JT_test,0.1,0.76266
4,3,F5,20.224719101123593,DD_test,0.1,0.9245
4,3,F5,20.674157303370787,JT_test,0.01,0.22898
4,3,F5,20.674157303370787,DD_test,0.01,0.45296
4,3,F5,20.674157303370787,JT_test,0.05,0.5379
4,3,F5,20.674157303370787,DD_test,0.05,0.82558
4,3,F5,20.674157303370787,JT_test,0.1,0.76278
4,3,F5,20.674157303370787,DD_test,0.1,0.93042
4,3,F5,21.123595505617978,JT_test,0.01,0.23064
4,3,F5,21.123595505617978,DD_test,0.01,0.46094
4,3,F5,21.123595505617978,JT_test,0.05,0.54014
4,3,F5,21.123595505617978,DD_test,0.05,0.8364
4,3,F5,21.123595505617978,JT_test,0.1,0.76454
4,3,F5,21.123595505617978,DD_test,0.1,0.93552
4,3,F5,21.573033707865168,JT_test,0.01,0.23588
4,3,F5,21.573033707865168,DD_test,0.01,0.47656
4,3,F5,21.573033707865168,JT_test,0.05,0.54444
4,3,F5,21.573033707865168,DD_test,0.05,0.84792
4,3,F5,21.573033707865168,JT_test,0.1,0.7681
4,3,F5,21.573033707865168,DD_test,0.1,0.94462
4,3,F5,22.02247191011236,JT_test,0.01,0.23506
4,3,F5,22.02247191011236,DD_test,0.01,0.48682
4,3,F5,22.02247191011236,JT_test,0.05,0.54776
4,3,F5,22.02247191011236,DD_test,0.05,0.85636
4,3,F5,22.02247191011236,JT_test,0.1,0.77436
4,3,F5,22.02247191011236,DD_test,0.1,0.94834
4,3,F5,22.47191011235955,JT_test,0.01,0.23738
4,3,F5,22.47191011235955,DD_test,0.01,0.49646
4,3,F5,22.47191011235955,JT_test,0.05,0.55142
4,3,F5,22.47191011235955,DD_test,0.05,0.86708
4,3,F5,22.47191011235955,JT_test,0.1,0.77776
4,3,F5,22.47191011235955,DD_test,0.1,0.95422
4,3,F5,22.921348314606742,JT_test,0.01,0.23972
4,3,F5,22.921348314606742,DD_test,0.01,0.51206
4,3,F5,22.921348314606742,JT_test,0.05,0.55342
4,3,F5,22.921348314606742,DD_test,0.05,0.87548
4,3,F5,22.921348314606742,JT_test,0.1,0.77994
4,3,F5,22.921348314606742,DD_test,0.1,0.95922
4,3,F5,23.370786516853933,JT_test,0.01,0.23678
4,3,F5,23.370786516853933,DD_test,0.01,0.51912
4,3,F5,23.370786516853933,JT_test,0.05,0.55696
4,3,F5,23.370786516853933,DD_test,0.05,0.87924
4,3,F5,23.370786516853933,JT_test,0.1,0.77992
4,3,F5,23.370786516853933,DD_test,0.1,0.96096
4,3,F5,23.820224719101123,JT_test,0.01,0.24754
4,3,F5,23.820224719101123,DD_test,0.01,0.533
4,3,F5,23.820224719101123,JT_test,0.05,0.55928
4,3,F5,23.820224719101123,DD_test,0.05,0.88822
4,3,F5,23.820224719101123,JT_test,0.1,0.78416
4,3,F5,23.820224719101123,DD_test,0.1,0.96482
4,3,F5,24.269662921348313,JT_test,0.01,0.24492
4,3,F5,24.269662921348313,DD_test,0.01,0.5441
4,3,F5,24.269662921348313,JT_test,0.05,0.56072
4,3,F5,24.269662921348313,DD_test,0.05,0.89736
4,3,F5,24.269662921348313,JT_test,0.1,0.78558
4,3,F5,24.269662921348313,DD_test,0.1,0.96906
4,3,F5,24.719101123595504,JT_test,0.01,0.24614
4,3,F5,24.719101123595504,DD_test,0.01,0.55578
4,3,F5,24.719101123595504,JT_test,0.05,0.56464
4,3,F5,24.719101123595504,DD_test,0.05,0.90396
4,3,F5,24.719101123595504,JT_test,0.1,0.78738
4,3,F5,24.719101123595504,DD_test,0.1,0.9707
4,3,F5,25.168539325842694,JT_test,0.01,0.24592
4,3,F5,25.168539325842694,DD_test,0.01,0.56558
4,3,F5,25.168539325842694,JT_test,0.05,0.56678
4,3,F5,25.168539325842694,DD_test,0.05,0.91196
4,3,F5,25.168539325842694,JT_test,0.1,0.79284
4,3,F5,25.168539325842694,DD_test,0.1,0.97534
4,3,F5,25.617977528089888,JT_test,0.01,0.24562
4,3,F5,25.617977528089888,DD_test,0.01,0.57504
4,3,F5,25.617977528089888,JT_test,0.05,0.56714
4,3,F5,25.617977528089888,DD_test,0.05,0.91758
4,3,F5,25.617977528089888,JT_test,0.1,0.7892
