k,n,dist,treatment_shift,test_name,alpha,rejection_rate
3,2,F7,23.314606741573037,DD_test,0.01,0.0
3,2,F7,23.314606741573037,JT_test,0.05,0.969456
3,2,F7,23.314606741573037,DD_test,0.05,0.99386
3,2,F7,23.314606741573037,JT_test,0.1,0.99842
3,2,F7,23.314606741573037,DD_test,0.1,0.998876
3,2,F7,23.59550561797753,JT_test,0.01,0.0
3,2,F7,23.59550561797753,DD_test,0.01,0.0
3,2,F7,23.59550561797753,JT_test,0.05,0.97136
3,2,F7,23.59550561797753,DD_test,0.05,0.994368
3,2,F7,23.59550561797753,JT_test,0.1,0.99858
3,2,F7,23.59550561797753,DD_test,0.1,0.999076
3,2,F7,23.876404494382022,JT_test,0.01,0.0
3,2,F7,23.876404494382022,DD_test,0.01,0.0
3,2,F7,23.876404494382022,JT_test,0.05,0.972576
3,2,F7,23.876404494382022,DD_test,0.05,0.99482
3,2,F7,23.876404494382022,JT_test,0.1,0.998584
3,2,F7,23.876404494382022,DD_test,0.1,0.999032
3,2,F7,24.15730337078652,JT_test,0.01,0.0
3,2,F7,24.15730337078652,DD_test,0.01,0.0
3,2,F7,24.15730337078652,JT_test,0.05,0.974364
3,2,F7,24.15730337078652,DD_test,0.05,0.995192
3,2,F7,24.15730337078652,JT_test,0.1,0.998776
3,2,F7,24.15730337078652,DD_test,0.1,0.999108
3,2,F7,24.438202247191015,JT_test,0.01,0.0
3,2,F7,24.438202247191015,DD_test,0.01,0.0
3,2,F7,24.438202247191015,JT_test,0.05,0.975416
3,2,F7,24.438202247191015,DD_test,0.05,0.995484
3,2,F7,24.438202247191015,JT_test,0.1,0.998896
3,2,F7,24.438202247191015,DD_test,0.1,0.99912
3,2,F7,24.719101123595507,JT_test,0.01,0.0
3,2,F7,24.719101123595507,DD_test,0.01,0.0
3,2,F7,24.719101123595507,JT_test,0.05,0.97654
3,2,F7,24.719101123595507,DD_test,0.05,0.995756
3,2,F7,24.719101123595507,JT_test,0.1,0.999012
3,2,F7,24.719101123595507,DD_test,0.1,0.999344
3,2,F7,25.0,JT_test,0.01,0.0
3,2,F7,25.0,DD_test,0.01,0.0
3,2,F7,25.0,JT_test,0.05,0.978056
3,2,F7,25.0,DD_test,0.05,0.996156
3,2,F7,25.0,JT_test,0.1,0.998856
3,2,F7,25.0,DD_test,0.1,0.999308
3,2,F8,0.0,JT_test,0.01,0.0
3,2,F8,0.0,DD_test,0.01,0.0
3,2,F8,0.0,JT_test,0.05,0.03402
3,2,F8,0.0,DD_test,0.05,0.044668
3,2,F8,0.0,JT_test,0.1,0.088988
3,2,F8,0.0,DD_test,0.1,0.089592
3,2,F8,0.33707865168539325,JT_test,0.01,0.0
3,2,F8,0.33707865168539325,DD_test,0.01,0.0
3,2,F8,0.33707865168539325,JT_test,0.05,0.043552
3,2,F8,0.33707865168539325,DD_test,0.05,0.056068
3,2,F8,0.33707865168539325,JT_test,0.1,0.112388
3,2,F8,0.33707865168539325,DD_test,0.1,0.1092
3,2,F8,0.6741573033707865,JT_test,0.01,0.0
3,2,F8,0.6741573033707865,DD_test,0.01,0.0
3,2,F8,0.6741573033707865,JT_test,0.05,0.056168
3,2,F8,0.6741573033707865,DD_test,0.05,0.070304
3,2,F8,0.6741573033707865,JT_test,0.1,0.14
3,2,F8,0.6741573033707865,DD_test,0.1,0.13348
3,2,F8,1.0112359550561798,JT_test,0.01,0.0
3,2,F8,1.0112359550561798,DD_test,0.01,0.0
3,2,F8,1.0112359550561798,JT_test,0.05,0.071752
3,2,F8,1.0112359550561798,DD_test,0.05,0.087844
3,2,F8,1.0112359550561798,JT_test,0.1,0.1713
3,2,F8,1.0112359550561798,DD_test,0.1,0.160776
3,2,F8,1.348314606741573,JT_test,0.01,0.0
3,2,F8,1.348314606741573,DD_test,0.01,0.0
3,2,F8,1.348314606741573,JT_test,0.05,0.088064
3,2,F8,1.348314606741573,DD_test,0.05,0.107432
3,2,F8,1.348314606741573,JT_test,0.1,0.204844
3,2,F8,1.348314606741573,DD_test,0.1,0.191524
3,2,F8,1.6853932584269662,JT_test,0.01,0.0
3,2,F8,1.6853932584269662,DD_test,0.01,0.0
3,2,F8,1.6853932584269662,JT_test,0.05,0.107488
3,2,F8,1.6853932584269662,DD_test,0.05,0.130124
3,2,F8,1.6853932584269662,JT_test,0.1,0.240544
3,2,F8,1.6853932584269662,DD_test,0.1,0.225108
3,2,F8,2.0224719101123596,JT_test,0.01,0.0
3,2,F8,2.0224719101123596,DD_test,0.01,0.0
3,2,F8,2.0224719101123596,JT_test,0.05,0.127384
3,2,F8,2.0224719101123596,DD_test,0.05,0.153588
3,2,F8,2.0224719101123596,JT_test,0.1,0.27516
3,2,F8,2.0224719101123596,DD_test,0.1,0.25824
3,2,F8,2.359550561797753,JT_test,0.01,0.0
3,2,F8,2.359550561797753,DD_test,0.01,0.0
3,2,F8,2.359550561797753,JT_test,0.05,0.14866
3,2,F8,2.359550561797753,DD_test,0.05,0.1798
3,2,F8,2.359550561797753,JT_test,0.1,0.31116
3,2,F8,2.359550561797753,DD_test,0.1,0.293264
3,2,F8,2.696629213483146,JT_test,0.01,0.0
3,2,F8,2.696629213483146,DD_test,0.01,0.0
3,2,F8,2.696629213483146,JT_test,0.05,0.171552
3,2,F8,2.696629213483146,DD_test,0.05,0.206944
3,2,F8,2.696629213483146,JT_test,0.1,0.347232
3,2,F8,2.696629213483146,DD_test,0.1,0.329764
3,2,F8,3.033707865168539,JT_test,0.01,0.0
3,2,F8,3.033707865168539,DD_test,0.01,0.0
3,2,F8,3.033707865168539,JT_test,0.05,0.194828
3,2,F8,3.033707865168539,DD_test,0.05,0.235344
3,2,F8,3.033707865168539,JT_test,0.1,0.381656
3,2,F8,3.033707865168539,DD_test,0.1,0.365872
3,2,F8,3.3707865168539324,JT_test,0.01,0.0
3,2,F8,3.3707865168539324,DD_test,0.01,0.0
3,2,F8,3.3707865168539324,JT_test,0.05,0.220728
3,2,F8,3.3707865168539324,DD_test,0.05,0.26692
3,2,F8,3.3707865168539324,JT_test,0.1,0.419424
3,2,F8,3.3707865168539324,DD_test,0.1,0.403124
3,2,F8,3.7078651685393256,JT_test,0.01,0.0
3,2,F8,3.7078651685393256,DD_test,0.01,0.0
3,2,F8,3.7078651685393256,JT_test,0.05,0.246556
3,2,F8,3.7078651685393256,DD_test,0.05,0.2986
3,2,F8,3.7078651685393256,JT_test,0.1,0.45448
3,2,F8,3.7078651685393256,DD_test,0.1,0.439388
3,2,F8,4.044943820224719,JT_test,0.01,0.0
3,2,F8,4.044943820224719,DD_test,0.01,0.0
3,2,F8,4.044943820224719,JT_test,0.05,0.269636
3,2,F8,4.044943820224719,DD_test,0.05,0.328184
3,2,F8,4.044943820224719,JT_test,0.1,0.487768
3,2,F8,4.044943820224719,DD_test,0.1,0.474196
3,2,F8,4.382022471910112,JT_test,0.01,0.0
3,2,F8,4.382022471910112,DD_test,0.01,0.0
3,2,F8,4.382022471910112,JT_test,0.05,0.296212
3,2,F8,4.382022471910112,DD_test,0.05,0.359108
3,2,F8,4.382022471910112,JT_test,0.1,0.520864
3,2,F8,4.382022471910112,DD_test,0.1,0.509084
3,2,F8,4.719101123595506,JT_test,0.01,0.0
3,2,F8,4.719101123595506,DD_test,0.01,0.0
3,2,F8,4.719101123595506,JT_test,0.05,0.321648
3,2,F8,4.719101123595506,DD_test,0.05,0.391036
3,2,F8,4.719101123595506,JT_test,0.1,0.553744
3,2,F8,4.719101123595506,DD_test,0.1,0.542624
3,2,F8,5.056179775280898,JT_test,0.01,0.0
3,2,F8,5.056179775280898,DD_test,0.01,0.0
3,2,F8,5.056179775280898,JT_test,0.05,0.347968
3,2,F8,5.056179775280898,DD_test,0.05,0.421568
3,2,F8,5.056179775280898,JT_test,0.1,0.583772
3,2,F8,5.056179775280898,DD_test,0.1,0.574276
3,2,F8,5.393258426966292,JT_test,0.01,0.0
3,2,F8,5.393258426966292,DD_test,0.01,0.0
3,2,F8,5.393258426966292,JT_test,0.05,0.372552
3,2,F8,5.393258426966292,DD_test,0.05,0.452272
3,2,F8,5.393258426966292,JT_test,0.1,0.61244
3,2,F8,5.393258426966292,DD_test,0.1,0.604732
3,2,F8,5.730337078651686,JT_test,0.01,0.0
3,2,F8,5.730337078651686,DD_test,0.01,0.0
3,2,F8,5.730337078651686,JT_test,0.05,0.399768
3,2,F8,5.730337078651686,DD_test,0.05,0.482532
3,2,F8,5.730337078651686,JT_test,0.1,0.641632
3,2,F8,5.730337078651686,DD_test,0.1,0.633772
3,2,F8,6.067415730337078,JT_test,0.01,0.0
3,2,F8,6.067415730337078,DD_test,0.01,0.0
3,2,F8,6.067415730337078,JT_test,0.05,0.420948
3,2,F8,6.067415730337078,DD_test,0.05,0.507708
3,2,F8,6.067415730337078,JT_test,0.1,0.664532
3,2,F8,6.067415730337078,DD_test,0.1,0.65956
3,2,F8,6.404494382022472,JT_test,0.01,0.0
3,2,F8,6.404494382022472,DD_test,0.01,0.0
3,2,F8,6.404494382022472,JT_test,0.05,0.44474
3,2,F8,6.404494382022472,DD_test,0.05,0.535176
3,2,F8,6.404494382022472,JT_test,0.1,0.688444
3,2,F8,6.404494382022472,DD_test,0.1,0.68438
3,2,F8,6.741573033707865,JT_test,0.01,0.0
3,2,F8,6.741573033707865,DD_test,0.01,0.0
3,2,F8,6.741573033707865,JT_test,0.05,0.469888
3,2,F8,6.741573033707865,DD_test,0.05,0.564576
3,2,F8,6.741573033707865,JT_test,0.1,0.714088
3,2,F8,6.741573033707865,DD_test,0.1,0.712496
3,2,F8,7.078651685393258,JT_test,0.01,0.0
3,2,F8,7.078651685393258,DD_test,0.01,0.0
3,2,F8,7.078651685393258,JT_test,0.05,0.491776
3,2,F8,7.078651685393258,DD_test,0.05,0.5882
3,2,F8,7.078651685393258,JT_test,0.1,0.73584
3,2,F8,7.078651685393258,DD_test,0.1,0.733972
3,2,F8,7.415730337078651,JT_test,0.01,0.0
3,2,F8,7.415730337078651,DD_test,0.01,0.0
3,2,F8,7.415730337078651,JT_test,0.05,0.51426
3,2,F8,7.415730337078651,DD_test,0.05,0.614084
3,2,F8,7.415730337078651,JT_test,0.1,0.755848
3,2,F8,7.415730337078651,DD_test,0.1,0.754904
3,2,F8,7.752808988764045,JT_test,0.01,0.0
3,2,F8,7.752808988764045,DD_test,0.01,0.0
3,2,F8,7.752808988764045,JT_test,0.05,0.534148
3,2,F8,7.752808988764045,DD_test,0.05,0.636236
3,2,F8,7.752808988764045,JT_test,0.1,0.773392
3,2,F8,7.752808988764045,DD_test,0.1,0.773276
3,2,F8,8.089887640449438,JT_test,0.01,0.0
3,2,F8,8.089887640449438,DD_test,0.01,0.0
3,2,F8,8.089887640449438,JT_test,0.05,0.55632
3,2,F8,8.089887640449438,DD_test,0.05,0.659436
3,2,F8,8.089887640449438,JT_test,0.1,0.791672
3,2,F8,8.089887640449438,DD_test,0.1,0.793744
3,2,F8,8.426966292134832,JT_test,0.01,0.0
3,2,F8,8.426966292134832,DD_test,0.01,0.0
3,2,F8,8.426966292134832,JT_test,0.05,0.575416
3,2,F8,8.426966292134832,DD_test,0.05,0.679672
3,2,F8,8.426966292134832,JT_test,0.1,0.807808
3,2,F8,8.426966292134832,DD_test,0.1,0.8104
3,2,F8,8.764044943820224,JT_test,0.01,0.0
3,2,F8,8.764044943820224,DD_test,0.01,0.0
3,2,F8,8.764044943820224,JT_test,0.05,0.594732
3,2,F8,8.764044943820224,DD_test,0.05,0.701132
3,2,F8,8.764044943820224,JT_test,0.1,0.823728
3,2,F8,8.764044943820224,DD_test,0.1,0.826216
3,2,F8,9.101123595505618,JT_test,0.01,0.0
3,2,F8,9.101123595505618,DD_test,0.01,0.0
3,2,F8,9.101123595505618,JT_test,0.05,0.613456
3,2,F8,9.101123595505618,DD_test,0.05,0.719396
3,2,F8,9.101123595505618,JT_test,0.1,0.836724
3,2,F8,9.101123595505618,DD_test,0.1,0.8402
3,2,F8,9.438202247191011,JT_test,0.01,0.0
3,2,F8,9.438202247191011,DD_test,0.01,0.0
3,2,F8,9.438202247191011,JT_test,0.05,0.629072
3,2,F8,9.438202247191011,DD_test,0.05,0.735708
3,2,F8,9.438202247191011,JT_test,0.1,0.849408
3,2,F8,9.438202247191011,DD_test,0.1,0.852756
3,2,F8,9.775280898876405,JT_test,0.01,0.0
3,2,F8,9.775280898876405,DD_test,0.01,0.0
3,2,F8,9.775280898876405,JT_test,0.05,0.64754
3,2,F8,9.775280898876405,DD_test,0.05,0.754488
3,2,F8,9.775280898876405,JT_test,0.1,0.862508
3,2,F8,9.775280898876405,DD_test,0.1,0.865448
3,2,F8,10.112359550561797,JT_test,0.01,0.0
3,2,F8,10.112359550561797,DD_test,0.01,0.0
3,2,F8,10.112359550561797,JT_test,0.05,0.663968
3,2,F8,10.112359550561797,DD_test,0.05,0.770052
3,2,F8,10.112359550561797,JT_test,0.1,0.873948
3,2,F8,10.112359550561797,DD_test,0.1,0.878552
3,2,F8,10.44943820224719,JT_test,0.01,0.0
3,2,F8,10.44943820224719,DD_test,0.01,0.0
3,2,F8,10.44943820224719,JT_test,0.05,0.679284
3,2,F8,10.44943820224719,DD_test,0.05,0.784856
3,2,F8,10.44943820224719,JT_test,0.1,0.884072
3,2,F8,10.44943820224719,DD_test,0.1,0.888388
3,2,F8,10.786516853932584,JT_test,0.01,0.0
3,2,F8,10.786516853932584,DD_test,0.01,0.0
3,2,F8,10.786516853932584,JT_test,0.05,0.692484
3,2,F8,10.786516853932584,DD_test,0.05,0.797936
3,2,F8,10.786516853932584,JT_test,0.1,0.8931
3,2,F8,10.786516853932584,DD_test,0.1,0.897288
3,2,F8,11.123595505617978,JT_test,0.01,0.0
3,2,F8,11.123595505617978,DD_test,0.01,0.0
3,2,F8,11.123595505617978,JT_test,0.05,0.708572
3,2,F8,11.123595505617978,DD_test,0.05,0.813104
3,2,F8,11.123595505617978,JT_test,0.1,0.903092
3,2,F8,11.123595505617978,DD_test,0.1,0.907264
3,2,F8,11.460674157303371,JT_test,0.01,0.0
3,2,F8,11.460674157303371,DD_test,0.01,0.0
3,2,F8,11.460674157303371,JT_test,0.05,0.722232
3,2,F8,11.460674157303371,DD_test,0.05,0.824944
3,2,F8,11.460674157303371,JT_test,0.1,0.909988
3,2,F8,11.460674157303371,DD_test,0.1,0.9143
3,2,F8,11.797752808988763,JT_test,0.01,0.0
3,2,F8,11.797752808988763,DD_test,0.01,0.0
3,2,F8,11.797752808988763,JT_test,0.05,0.73546
3,2,F8,11.797752808988763,DD_test,0.05,0.837576
3,2,F8,11.797752808988763,JT_test,0.1,0.918676
3,2,F8,11.797752808988763,DD_test,0.1,0.922476
3,2,F8,12.134831460674157,JT_test,0.01,0.0
3,2,F8,12.134831460674157,DD_test,0.01,0.0
3,2,F8,12.134831460674157,JT_test,0.05,0.746692
3,2,F8,12.134831460674157,DD_test,0.05,0.849004
3,2,F8,12.134831460674157,JT_test,0.1,0.92466
3,2,F8,12.134831460674157,DD_test,0.1,0.928768
3,2,F8,12.47191011235955,JT_test,0.01,0.0
3,2,F8,12.47191011235955,DD_test,0.01,0.0
3,2,F8,12.47191011235955,JT_test,0.05,0.76148
3,2,F8,12.47191011235955,DD_test,0.05,0.859876
3,2,F8,12.47191011235955,JT_test,0.1,0.93146
3,2,F8,12.47191011235955,DD_test,0.1,0.93548
3,2,F8,12.808988764044944,JT_test,0.01,0.0
3,2,F8,12.808988764044944,DD_test,0.01,0.0
3,2,F8,12.808988764044944,JT_test,0.05,0.7705
3,2,F8,12.808988764044944,DD_test,0.05,0.86936
3,2,F8,12.808988764044944,JT_test,0.1,0.93696
3,2,F8,12.808988764044944,DD_test,0.1,0.941508
3,2,F8,13.146067415730336,JT_test,0.01,0.0
3,2,F8,13.146067415730336,DD_test,0.01,0.0
3,2,F8,13.146067415730336,JT_test,0.05,0.783424
3,2,F8,13.146067415730336,DD_test,0.05,0.878464
3,2,F8,13.146067415730336,JT_test,0.1,0.943392
3,2,F8,13.146067415730336,DD_test,0.1,0.947068
3,2,F8,13.48314606741573,JT_test,0.01,0.0
3,2,F8,13.48314606741573,DD_test,0.01,0.0
3,2,F8,13.48314606741573,JT_test,0.05,0.793132
3,2,F8,13.48314606741573,DD_test,0.05,0.886556
3,2,F8,13.48314606741573,JT_test,0.1,0.947368
3,2,F8,13.48314606741573,DD_test,0.1,0.951064
3,2,F8,13.820224719101123,JT_test,0.01,0.0
3,2,F8,13.820224719101123,DD_test,0.01,0.0
3,2,F8,13.820224719101123,JT_test,0.05,0.80288
3,2,F8,13.820224719101123,DD_test,0.05,0.893836
3,2,F8,13.820224719101123,JT_test,0.1,0.951388
3,2,F8,13.820224719101123,DD_test,0.1,0.954796
3,2,F8,14.157303370786517,JT_test,0.01,0.0
3,2,F8,14.157303370786517,DD_test,0.01,0.0
3,2,F8,14.157303370786517,JT_test,0.05,0.811264
3,2,F8,14.157303370786517,DD_test,0.05,0.901784
3,2,F8,14.157303370786517,JT_test,0.1,0.955744
3,2,F8,14.157303370786517,DD_test,0.1,0.959604
3,2,F8,14.49438202247191,JT_test,0.01,0.0
3,2,F8,14.49438202247191,DD_test,0.01,0.0
3,2,F8,14.49438202247191,JT_test,0.05,0.82168
3,2,F8,14.49438202247191,DD_test,0.05,0.90932
3,2,F8,14.49438202247191,JT_test,0.1,0.960176
3,2,F8,14.49438202247191,DD_test,0.1,0.962992
3,2,F8,14.831460674157302,JT_test,0.01,0.0
3,2,F8,14.831460674157302,DD_test,0.01,0.0
3,2,F8,14.831460674157302,JT_test,0.05,0.827664
3,2,F8,14.831460674157302,DD_test,0.05,0.914756
3,2,F8,14.831460674157302,JT_test,0.1,0.96326
3,2,F8,14.831460674157302,DD_test,0.1,0.965908
3,2,F8,15.168539325842696,JT_test,0.01,0.0
3,2,F8,15.168539325842696,DD_test,0.01,0.0
3,2,F8,15.168539325842696,JT_test,0.05,0.837616
3,2,F8,15.168539325842696,DD_test,0.05,0.920808
3,2,F8,15.168539325842696,JT_test,0.1,0.965816
3,2,F8,15.168539325842696,DD_test,0.1,0.969236
3,2,F8,15.50561797752809,JT_test,0.01,0.0
3,2,F8,15.50561797752809,DD_test,0.01,0.0
3,2,F8,15.50561797752809,JT_test,0.05,0.845624
3,2,F8,15.50561797752809,DD_test,0.05,0.927148
3,2,F8,15.50561797752809,JT_test,0.1,0.9691
3,2,F8,15.50561797752809,DD_test,0.1,0.97214
3,2,F8,15.842696629213483,JT_test,0.01,0.0
3,2,F8,15.842696629213483,DD_test,0.01,0.0
3,2,F8,15.842696629213483,JT_test,0.05,0.853296
3,2,F8,15.842696629213483,DD_test,0.05,0.933392
3,2,F8,15.842696629213483,JT_test,0.1,0.972368
3,2,F8,15.842696629213483,DD_test,0.1,0.974804
3,2,F8,16.179775280898877,JT_test,0.01,0.0
3,2,F8,16.179775280898877,DD_test,0.01,0.0
3,2,F8,16.179775280898877,JT_test,0.05,0.859588
3,2,F8,16.179775280898877,DD_test,0.05,0.936624
3,2,F8,16.179775280898877,JT_test,0.1,0.9742
3,2,F8,16.179775280898877,DD_test,0.1,0.976668
3,2,F8,16.51685393258427,JT_test,0.01,0.0
3,2,F8,16.51685393258427,DD_test,0.01,0.0
3,2,F8,16.51685393258427,JT_test,0.05,0.866976
3,2,F8,16.51685393258427,DD_test,0.05,0.94174
3,2,F8,16.51685393258427,JT_test,0.1,0.97692
3,2,F8,16.51685393258427,DD_test,0.1,0.97916
3,2,F8,16.853932584269664,JT_test,0.01,0.0
3,2,F8,16.853932584269664,DD_test,0.01,0.0
3,2,F8,16.853932584269664,JT_test,0.05,0.873324
3,2,F8,16.853932584269664,DD_test,0.05,0.946508
3,2,F8,16.853932584269664,JT_test,0.1,0.979224
3,2,F8,16.853932584269664,DD_test,0.1,0.981332
3,2,F8,17.191011235955056,JT_test,0.01,0.0
3,2,F8,17.191011235955056,DD_test,0.01,0.0
3,2,F8,17.191011235955056,JT_test,0.05,0.877784
3,2,F8,17.191011235955056,DD_test,0.05,0.949036
3,2,F8,17.191011235955056,JT_test,0.1,0.980544
3,2,F8,17.191011235955056,DD_test,0.1,0.982784
3,2,F8,17.528089887640448,JT_test,0.01,0.0
3,2,F8,17.528089887640448,DD_test,0.01,0.0
3,2,F8,17.528089887640448,JT_test,0.05,0.884004
3,2,F8,17.528089887640448,DD_test,0.05,0.952804
3,2,F8,17.528089887640448,JT_test,0.1,0.9825
3,2,F8,17.528089887640448,DD_test,0.1,0.984216
3,2,F8,17.865168539325843,JT_test,0.01,0.0
3,2,F8,17.865168539325843,DD_test,0.01,0.0
3,2,F8,17.865168539325843,JT_test,0.05,0.890232
3,2,F8,17.865168539325843,DD_test,0.05,0.957164
3,2,F8,17.865168539325843,JT_test,0.1,0.984028
3,2,F8,17.865168539325843,DD_test,0.1,0.985616
3,2,F8,18.202247191011235,JT_test,0.01,0.0
3,2,F8,18.202247191011235,DD_test,0.01,0.0
3,2,F8,18.202247191011235,JT_test,0.05,0.895616
3,2,F8,18.202247191011235,DD_test,0.05,0.960012
3,2,F8,18.202247191011235,JT_test,0.1,0.98558
3,2,F8,18.202247191011235,DD_test,0.1,0.98724
3,2,F8,18.539325842696627,JT_test,0.01,0.0
3,2,F8,18.539325842696627,DD_test,0.01,0.0
3,2,F8,18.539325842696627,JT_test,0.05,0.900432
3,2,F8,18.539325842696627,DD_test,0.05,0.962844
3,2,F8,18.539325842696627,JT_test,0.1,0.986588
3,2,F8,18.539325842696627,DD_test,0.1,0.987876
3,2,F8,18.876404494382022,JT_test,0.01,0.0
3,2,F8,18.876404494382022,DD_test,0.01,0.0
3,2,F8,18.876404494382022,JT_test,0.05,0.905712
3,2,F8,18.876404494382022,DD_test,0.05,0.965684
3,2,F8,18.876404494382022,JT_test,0.1,0.987884
3,2,F8,18.876404494382022,DD_test,0.1,0.98908
3,2,F8,19.213483146067414,JT_test,0.01,0.0
3,2,F8,19.213483146067414,DD_test,0.01,0.0
3,2,F8,19.213483146067414,JT_test,0.05,0.908332
3,2,F8,19.213483146067414,DD_test,0.05,0.967828
3,2,F8,19.213483146067414,JT_test,0.1,0.9892
3,2,F8,19.213483146067414,DD_test,0.1,0.990064
3,2,F8,19.55056179775281,JT_test,0.01,0.0
3,2,F8,19.55056179775281,DD_test,0.01,0.0
3,2,F8,19.55056179775281,JT_test,0.05,0.91286
3,2,F8,19.55056179775281,DD_test,0.05,0.97024
3,2,F8,19.55056179775281,JT_test,0.1,0.989648
3,2,F8,19.55056179775281,DD_test,0.1,0.99102
3,2,F8,19.8876404494382,JT_test,0.01,0.0
3,2,F8,19.8876404494382,DD_test,0.01,0.0
3,2,F8,19.8876404494382,JT_test,0.05,0.917836
3,2,F8,19.8876404494382,DD_test,0.05,0.97298
3,2,F8,19.8876404494382,JT_test,0.1,0.99074
3,2,F8,19.8876404494382,DD_test,0.1,0.991804
3,2,F8,20.224719101123593,JT_test,0.01,0.0
3,2,F8,20.224719101123593,DD_test,0.01,0.0
3,2,F8,20.224719101123593,JT_test,0.05,0.921336
3,2,F8,20.224719101123593,DD_test,0.05,0.973876
3,2,F8,20.224719101123593,JT_test,0.1,0.99148
3,2,F8,20.224719101123593,DD_test,0.1,0.992252
3,2,F8,20.56179775280899,JT_test,0.01,0.0
3,2,F8,20.56179775280899,DD_test,0.01,0.0
3,2,F8,20.56179775280899,JT_test,0.05,0.925912
3,2,F8,20.56179775280899,DD_test,0.05,0.97646
3,2,F8,20.56179775280899,JT_test,0.1,0.992456
3,2,F8,20.56179775280899,DD_test,0.1,0.993212
3,2,F8,20.89887640449438,JT_test,0.01,0.0
3,2,F8,20.89887640449438,DD_test,0.01,0.0
3,2,F8,20.89887640449438,JT_test,0.05,0.928492
3,2,F8,20.89887640449438,DD_test,0.05,0.977676
3,2,F8,20.89887640449438,JT_test,0.1,0.993008
3,2,F8,20.89887640449438,DD_test,0.1,0.99382
3,2,F8,21.235955056179776,JT_test,0.01,0.0
3,2,F8,21.235955056179776,DD_test,0.01,0.0
3,2,F8,21.235955056179776,JT_test,0.05,0.932824
3,2,F8,21.235955056179776,DD_test,0.05,0.98012
3,2,F8,21.235955056179776,JT_test,0.1,0.993892
3,2,F8,21.235955056179776,DD_test,0.1,0.994392
3,2,F8,21.573033707865168,JT_test,0.01,0.0
3,2,F8,21.573033707865168,DD_test,0.01,0.0
3,2,F8,21.573033707865168,JT_test,0.05,0.935488
3,2,F8,21.573033707865168,DD_test,0.05,0.980668
3,2,F8,21.573033707865168,JT_test,0.1,0.994268
3,2,F8,21.573033707865168,DD_test,0.1,0.994716
3,2,F8,21.91011235955056,JT_test,0.01,0.0
3,2,F8,21.91011235955056,DD_test,0.01,0.0
3,2,F8,21.91011235955056,JT_test,0.05,0.938476
3,2,F8,21.91011235955056,DD_test,0.05,0.982316
3,2,F8,21.91011235955056,JT_test,0.1,0.995
3,2,F8,21.91011235955056,DD_test,0.1,0.995328
3,2,F8,22.247191011235955,JT_test,0.01,0.0
3,2,F8,22.247191011235955,DD_test,0.01,0.0
3,2,F8,22.247191011235955,JT_test,0.05,0.941904
3,2,F8,22.247191011235955,DD_test,0.05,0.983896
3,2,F8,22.247191011235955,JT_test,0.1,0.995072
3,2,F8,22.247191011235955,DD_test,0.1,0.995704
3,2,F8,22.584269662921347,JT_test,0.01,0.0
3,2,F8,22.584269662921347,DD_test,0.01,0.0
3,2,F8,22.584269662921347,JT_test,0.05,0.943152
3,2,F8,22.584269662921347,DD_test,0.05,0.98508
3,2,F8,22.584269662921347,JT_test,0.1,0.995696
3,2,F8,22.584269662921347,DD_test,0.1,0.996376
3,2,F8,22.921348314606742,JT_test,0.01,0.0
3,2,F8,22.921348314606742,DD_test,0.01,0.0
3,2,F8,22.921348314606742,JT_test,0.05,0.946252
3,2,F8,22.921348314606742,DD_test,0.05,0.9857
3,2,F8,22.921348314606742,JT_test,0.1,0.995776
3,2,F8,22.921348314606742,DD_test,0.1,0.996384
3,2,F8,23.258426966292134,JT_test,0.01,0.0
3,2,F8,23.258426966292134,DD_test,0.01,0.0
3,2,F8,23.258426966292134,JT_test,0.05,0.949992
3,2,F8,23.258426966292134,DD_test,0.05,0.987608
3,2,F8,23.258426966292134,JT_test,0.1,0.996604
3,2,F8,23.258426966292134,DD_test,0.1,0.996928
3,2,F8,23.595505617977526,JT_test,0.01,0.0
3,2,F8,23.595505617977526,DD_test,0.01,0.0
3,2,F8,23.595505617977526,JT_test,0.05,0.951416
3,2,F8,23.595505617977526,DD_test,0.05,0.988104
3,2,F8,23.595505617977526,JT_test,0.1,0.996684
3,2,F8,23.595505617977526,DD_test,0.1,0.997092
3,2,F8,23.93258426966292,JT_test,0.01,0.0
3,2,F8,23.93258426966292,DD_test,0.01,0.0
3,2,F8,23.93258426966292,JT_test,0.05,0.954508
3,2,F8,23.93258426966292,DD_test,0.05,0.989496
3,2,F8,23.93258426966292,JT_test,0.1,0.997188
3,2,F8,23.93258426966292,DD_test,0.1,0.997476
3,2,F8,24.269662921348313,JT_test,0.01,0.0
3,2,F8,24.269662921348313,DD_test,0.01,0.0
3,2,F8,24.269662921348313,JT_test,0.05,0.95648
3,2,F8,24.269662921348313,DD_test,0.05,0.990044
3,2,F8,24.269662921348313,JT_test,0.1,0.997188
3,2,F8,24.269662921348313,DD_test,0.1,0.997516
3,2,F8,24.60674157303371,JT_test,0.01,0.0
3,2,F8,24.60674157303371,DD_test,0.01,0.0
3,2,F8,24.60674157303371,JT_test,0.05,0.95826
3,2,F8,24.60674157303371,DD_test,0.05,0.990776
3,2,F8,24.60674157303371,JT_test,0.1,0.99754
3,2,F8,24.60674157303371,DD_test,0.1,0.997772
3,2,F8,24.9438202247191,JT_test,0.01,0.0
3,2,F8,24.9438202247191,DD_test,0.01,0.0
