k,n,dist,treatment_shift,test_name,alpha,rejection_rate
4,2,F6,8.595505617977528,DD_test,0.05,0.8794
4,2,F6,8.595505617977528,JT_test,0.1,0.97592
4,2,F6,8.595505617977528,DD_test,0.1,0.90352
4,2,F6,8.764044943820224,JT_test,0.01,0.82566
4,2,F6,8.764044943820224,DD_test,0.01,0.81902
4,2,F6,8.764044943820224,JT_test,0.05,0.9396
4,2,F6,8.764044943820224,DD_test,0.05,0.88452
4,2,F6,8.764044943820224,JT_test,0.1,0.97736
4,2,F6,8.764044943820224,DD_test,0.1,0.90824
4,2,F6,8.932584269662922,JT_test,0.01,0.8241
4,2,F6,8.932584269662922,DD_test,0.01,0.81782
4,2,F6,8.932584269662922,JT_test,0.05,0.9409
4,2,F6,8.932584269662922,DD_test,0.05,0.88296
4,2,F6,8.932584269662922,JT_test,0.1,0.9778
4,2,F6,8.932584269662922,DD_test,0.1,0.90766
4,2,F6,9.101123595505618,JT_test,0.01,0.83184
4,2,F6,9.101123595505618,DD_test,0.01,0.82574
4,2,F6,9.101123595505618,JT_test,0.05,0.94498
4,2,F6,9.101123595505618,DD_test,0.05,0.88924
4,2,F6,9.101123595505618,JT_test,0.1,0.97994
4,2,F6,9.101123595505618,DD_test,0.1,0.91238
4,2,F6,9.269662921348313,JT_test,0.01,0.83336
4,2,F6,9.269662921348313,DD_test,0.01,0.82568
4,2,F6,9.269662921348313,JT_test,0.05,0.94252
4,2,F6,9.269662921348313,DD_test,0.05,0.88862
4,2,F6,9.269662921348313,JT_test,0.1,0.9791
4,2,F6,9.269662921348313,DD_test,0.1,0.91182
4,2,F6,9.438202247191011,JT_test,0.01,0.8377
4,2,F6,9.438202247191011,DD_test,0.01,0.83008
4,2,F6,9.438202247191011,JT_test,0.05,0.94526
4,2,F6,9.438202247191011,DD_test,0.05,0.89304
4,2,F6,9.438202247191011,JT_test,0.1,0.9801
4,2,F6,9.438202247191011,DD_test,0.1,0.91528
4,2,F6,9.606741573033707,JT_test,0.01,0.84246
4,2,F6,9.606741573033707,DD_test,0.01,0.8328
4,2,F6,9.606741573033707,JT_test,0.05,0.94624
4,2,F6,9.606741573033707,DD_test,0.05,0.89354
4,2,F6,9.606741573033707,JT_test,0.1,0.9802
4,2,F6,9.606741573033707,DD_test,0.1,0.9158
4,2,F6,9.775280898876405,JT_test,0.01,0.84444
4,2,F6,9.775280898876405,DD_test,0.01,0.83776
4,2,F6,9.775280898876405,JT_test,0.05,0.94778
4,2,F6,9.775280898876405,DD_test,0.05,0.89568
4,2,F6,9.775280898876405,JT_test,0.1,0.9818
4,2,F6,9.775280898876405,DD_test,0.1,0.91778
4,2,F6,9.9438202247191,JT_test,0.01,0.84496
4,2,F6,9.9438202247191,DD_test,0.01,0.8353
4,2,F6,9.9438202247191,JT_test,0.05,0.94884
4,2,F6,9.9438202247191,DD_test,0.05,0.89586
4,2,F6,9.9438202247191,JT_test,0.1,0.98396
4,2,F6,9.9438202247191,DD_test,0.1,0.91756
4,2,F6,10.112359550561797,JT_test,0.01,0.84928
4,2,F6,10.112359550561797,DD_test,0.01,0.84006
4,2,F6,10.112359550561797,JT_test,0.05,0.94882
4,2,F6,10.112359550561797,DD_test,0.05,0.89888
4,2,F6,10.112359550561797,JT_test,0.1,0.98284
4,2,F6,10.112359550561797,DD_test,0.1,0.91906
4,2,F6,10.280898876404494,JT_test,0.01,0.8542
4,2,F6,10.280898876404494,DD_test,0.01,0.84428
4,2,F6,10.280898876404494,JT_test,0.05,0.9502
4,2,F6,10.280898876404494,DD_test,0.05,0.89998
4,2,F6,10.280898876404494,JT_test,0.1,0.98396
4,2,F6,10.280898876404494,DD_test,0.1,0.92058
4,2,F6,10.44943820224719,JT_test,0.01,0.85244
4,2,F6,10.44943820224719,DD_test,0.01,0.84398
4,2,F6,10.44943820224719,JT_test,0.05,0.95182
4,2,F6,10.44943820224719,DD_test,0.05,0.90138
4,2,F6,10.44943820224719,JT_test,0.1,0.98424
4,2,F6,10.44943820224719,DD_test,0.1,0.9217
4,2,F6,10.617977528089888,JT_test,0.01,0.85598
4,2,F6,10.617977528089888,DD_test,0.01,0.84708
4,2,F6,10.617977528089888,JT_test,0.05,0.95178
4,2,F6,10.617977528089888,DD_test,0.05,0.90132
4,2,F6,10.617977528089888,JT_test,0.1,0.9856
4,2,F6,10.617977528089888,DD_test,0.1,0.92212
4,2,F6,10.786516853932584,JT_test,0.01,0.85964
4,2,F6,10.786516853932584,DD_test,0.01,0.85194
4,2,F6,10.786516853932584,JT_test,0.05,0.95296
4,2,F6,10.786516853932584,DD_test,0.05,0.9059
4,2,F6,10.786516853932584,JT_test,0.1,0.98444
4,2,F6,10.786516853932584,DD_test,0.1,0.92396
4,2,F6,10.95505617977528,JT_test,0.01,0.86362
4,2,F6,10.95505617977528,DD_test,0.01,0.85384
4,2,F6,10.95505617977528,JT_test,0.05,0.95384
4,2,F6,10.95505617977528,DD_test,0.05,0.90712
4,2,F6,10.95505617977528,JT_test,0.1,0.98566
4,2,F6,10.95505617977528,DD_test,0.1,0.9259
4,2,F6,11.123595505617978,JT_test,0.01,0.86464
4,2,F6,11.123595505617978,DD_test,0.01,0.85392
4,2,F6,11.123595505617978,JT_test,0.05,0.95682
4,2,F6,11.123595505617978,DD_test,0.05,0.90816
4,2,F6,11.123595505617978,JT_test,0.1,0.98558
4,2,F6,11.123595505617978,DD_test,0.1,0.92674
4,2,F6,11.292134831460674,JT_test,0.01,0.86588
4,2,F6,11.292134831460674,DD_test,0.01,0.8573
4,2,F6,11.292134831460674,JT_test,0.05,0.95668
4,2,F6,11.292134831460674,DD_test,0.05,0.90954
4,2,F6,11.292134831460674,JT_test,0.1,0.98674
4,2,F6,11.292134831460674,DD_test,0.1,0.92826
4,2,F6,11.460674157303371,JT_test,0.01,0.86774
4,2,F6,11.460674157303371,DD_test,0.01,0.85768
4,2,F6,11.460674157303371,JT_test,0.05,0.95658
4,2,F6,11.460674157303371,DD_test,0.05,0.9109
4,2,F6,11.460674157303371,JT_test,0.1,0.98704
4,2,F6,11.460674157303371,DD_test,0.1,0.9296
4,2,F6,11.629213483146067,JT_test,0.01,0.87194
4,2,F6,11.629213483146067,DD_test,0.01,0.86158
4,2,F6,11.629213483146067,JT_test,0.05,0.95734
4,2,F6,11.629213483146067,DD_test,0.05,0.91096
4,2,F6,11.629213483146067,JT_test,0.1,0.98756
4,2,F6,11.629213483146067,DD_test,0.1,0.92924
4,2,F6,11.797752808988763,JT_test,0.01,0.8738
4,2,F6,11.797752808988763,DD_test,0.01,0.86094
4,2,F6,11.797752808988763,JT_test,0.05,0.95742
4,2,F6,11.797752808988763,DD_test,0.05,0.91024
4,2,F6,11.797752808988763,JT_test,0.1,0.98744
4,2,F6,11.797752808988763,DD_test,0.1,0.92868
4,2,F6,11.96629213483146,JT_test,0.01,0.87408
4,2,F6,11.96629213483146,DD_test,0.01,0.86576
4,2,F6,11.96629213483146,JT_test,0.05,0.95832
4,2,F6,11.96629213483146,DD_test,0.05,0.91374
4,2,F6,11.96629213483146,JT_test,0.1,0.98824
4,2,F6,11.96629213483146,DD_test,0.1,0.93134
4,2,F6,12.134831460674157,JT_test,0.01,0.8768
4,2,F6,12.134831460674157,DD_test,0.01,0.86732
4,2,F6,12.134831460674157,JT_test,0.05,0.95782
4,2,F6,12.134831460674157,DD_test,0.05,0.91516
4,2,F6,12.134831460674157,JT_test,0.1,0.98826
4,2,F6,12.134831460674157,DD_test,0.1,0.93132
4,2,F6,12.303370786516854,JT_test,0.01,0.8782
4,2,F6,12.303370786516854,DD_test,0.01,0.86668
4,2,F6,12.303370786516854,JT_test,0.05,0.9582
4,2,F6,12.303370786516854,DD_test,0.05,0.91624
4,2,F6,12.303370786516854,JT_test,0.1,0.98848
4,2,F6,12.303370786516854,DD_test,0.1,0.93228
4,2,F6,12.47191011235955,JT_test,0.01,0.87926
4,2,F6,12.47191011235955,DD_test,0.01,0.8701
4,2,F6,12.47191011235955,JT_test,0.05,0.96064
4,2,F6,12.47191011235955,DD_test,0.05,0.91738
4,2,F6,12.47191011235955,JT_test,0.1,0.98946
4,2,F6,12.47191011235955,DD_test,0.1,0.93444
4,2,F6,12.640449438202246,JT_test,0.01,0.8837
4,2,F6,12.640449438202246,DD_test,0.01,0.87352
4,2,F6,12.640449438202246,JT_test,0.05,0.9609
4,2,F6,12.640449438202246,DD_test,0.05,0.9182
4,2,F6,12.640449438202246,JT_test,0.1,0.98874
4,2,F6,12.640449438202246,DD_test,0.1,0.93518
4,2,F6,12.808988764044944,JT_test,0.01,0.88326
4,2,F6,12.808988764044944,DD_test,0.01,0.87288
4,2,F6,12.808988764044944,JT_test,0.05,0.96096
4,2,F6,12.808988764044944,DD_test,0.05,0.919
4,2,F6,12.808988764044944,JT_test,0.1,0.98914
4,2,F6,12.808988764044944,DD_test,0.1,0.93598
4,2,F6,12.97752808988764,JT_test,0.01,0.88496
4,2,F6,12.97752808988764,DD_test,0.01,0.87542
4,2,F6,12.97752808988764,JT_test,0.05,0.96222
4,2,F6,12.97752808988764,DD_test,0.05,0.92122
4,2,F6,12.97752808988764,JT_test,0.1,0.99058
4,2,F6,12.97752808988764,DD_test,0.1,0.93642
4,2,F6,13.146067415730336,JT_test,0.01,0.8866
4,2,F6,13.146067415730336,DD_test,0.01,0.87658
4,2,F6,13.146067415730336,JT_test,0.05,0.96266
4,2,F6,13.146067415730336,DD_test,0.05,0.92114
4,2,F6,13.146067415730336,JT_test,0.1,0.99026
4,2,F6,13.146067415730336,DD_test,0.1,0.9375
4,2,F6,13.314606741573034,JT_test,0.01,0.89032
4,2,F6,13.314606741573034,DD_test,0.01,0.88066
4,2,F6,13.314606741573034,JT_test,0.05,0.96356
4,2,F6,13.314606741573034,DD_test,0.05,0.92462
4,2,F6,13.314606741573034,JT_test,0.1,0.9901
4,2,F6,13.314606741573034,DD_test,0.1,0.93998
4,2,F6,13.48314606741573,JT_test,0.01,0.89046
4,2,F6,13.48314606741573,DD_test,0.01,0.8805
4,2,F6,13.48314606741573,JT_test,0.05,0.96324
4,2,F6,13.48314606741573,DD_test,0.05,0.92434
4,2,F6,13.48314606741573,JT_test,0.1,0.99052
4,2,F6,13.48314606741573,DD_test,0.1,0.93972
4,2,F6,13.651685393258427,JT_test,0.01,0.89128
4,2,F6,13.651685393258427,DD_test,0.01,0.88018
4,2,F6,13.651685393258427,JT_test,0.05,0.96424
4,2,F6,13.651685393258427,DD_test,0.05,0.92388
4,2,F6,13.651685393258427,JT_test,0.1,0.99132
4,2,F6,13.651685393258427,DD_test,0.1,0.94
4,2,F6,13.820224719101123,JT_test,0.01,0.89132
4,2,F6,13.820224719101123,DD_test,0.01,0.88158
4,2,F6,13.820224719101123,JT_test,0.05,0.96476
4,2,F6,13.820224719101123,DD_test,0.05,0.92444
4,2,F6,13.820224719101123,JT_test,0.1,0.99154
4,2,F6,13.820224719101123,DD_test,0.1,0.94008
4,2,F6,13.988764044943819,JT_test,0.01,0.89322
4,2,F6,13.988764044943819,DD_test,0.01,0.88356
4,2,F6,13.988764044943819,JT_test,0.05,0.96432
4,2,F6,13.988764044943819,DD_test,0.05,0.92502
4,2,F6,13.988764044943819,JT_test,0.1,0.99098
4,2,F6,13.988764044943819,DD_test,0.1,0.941
4,2,F6,14.157303370786517,JT_test,0.01,0.89606
4,2,F6,14.157303370786517,DD_test,0.01,0.8867
4,2,F6,14.157303370786517,JT_test,0.05,0.96484
4,2,F6,14.157303370786517,DD_test,0.05,0.92758
4,2,F6,14.157303370786517,JT_test,0.1,0.99078
4,2,F6,14.157303370786517,DD_test,0.1,0.94312
4,2,F6,14.325842696629213,JT_test,0.01,0.899
4,2,F6,14.325842696629213,DD_test,0.01,0.88756
4,2,F6,14.325842696629213,JT_test,0.05,0.96694
4,2,F6,14.325842696629213,DD_test,0.05,0.92906
4,2,F6,14.325842696629213,JT_test,0.1,0.99218
4,2,F6,14.325842696629213,DD_test,0.1,0.94292
4,2,F6,14.49438202247191,JT_test,0.01,0.90054
4,2,F6,14.49438202247191,DD_test,0.01,0.88844
4,2,F6,14.49438202247191,JT_test,0.05,0.96754
4,2,F6,14.49438202247191,DD_test,0.05,0.93006
4,2,F6,14.49438202247191,JT_test,0.1,0.99208
4,2,F6,14.49438202247191,DD_test,0.1,0.9444
4,2,F6,14.662921348314606,JT_test,0.01,0.90044
4,2,F6,14.662921348314606,DD_test,0.01,0.88998
4,2,F6,14.662921348314606,JT_test,0.05,0.96728
4,2,F6,14.662921348314606,DD_test,0.05,0.92906
4,2,F6,14.662921348314606,JT_test,0.1,0.99188
4,2,F6,14.662921348314606,DD_test,0.1,0.94468
4,2,F6,14.831460674157302,JT_test,0.01,0.90316
4,2,F6,14.831460674157302,DD_test,0.01,0.89192
4,2,F6,14.831460674157302,JT_test,0.05,0.96748
4,2,F6,14.831460674157302,DD_test,0.05,0.93256
4,2,F6,14.831460674157302,JT_test,0.1,0.992
4,2,F6,14.831460674157302,DD_test,0.1,0.94634
4,2,F6,15.0,JT_test,0.01,0.90248
4,2,F6,15.0,DD_test,0.01,0.89126
4,2,F6,15.0,JT_test,0.05,0.9686
4,2,F6,15.0,DD_test,0.05,0.93138
4,2,F6,15.0,JT_test,0.1,0.99256
4,2,F6,15.0,DD_test,0.1,0.94568
4,2,F7,0.0,JT_test,0.01,0.00546
4,2,F7,0.0,DD_test,0.01,0.0103
4,2,F7,0.0,JT_test,0.05,0.05068
4,2,F7,0.0,DD_test,0.05,0.05038
4,2,F7,0.0,JT_test,0.1,0.0841
4,2,F7,0.0,DD_test,0.1,0.10054
4,2,F7,0.1404494382022472,JT_test,0.01,0.00584
4,2,F7,0.1404494382022472,DD_test,0.01,0.01124
4,2,F7,0.1404494382022472,JT_test,0.05,0.05602
4,2,F7,0.1404494382022472,DD_test,0.05,0.05698
4,2,F7,0.1404494382022472,JT_test,0.1,0.09442
4,2,F7,0.1404494382022472,DD_test,0.1,0.11376
4,2,F7,0.2808988764044944,JT_test,0.01,0.00634
4,2,F7,0.2808988764044944,DD_test,0.01,0.01228
4,2,F7,0.2808988764044944,JT_test,0.05,0.06204
4,2,F7,0.2808988764044944,DD_test,0.05,0.0638
4,2,F7,0.2808988764044944,JT_test,0.1,0.10408
4,2,F7,0.2808988764044944,DD_test,0.1,0.12504
4,2,F7,0.4213483146067416,JT_test,0.01,0.00844
4,2,F7,0.4213483146067416,DD_test,0.01,0.01506
4,2,F7,0.4213483146067416,JT_test,0.05,0.06944
4,2,F7,0.4213483146067416,DD_test,0.05,0.07306
4,2,F7,0.4213483146067416,JT_test,0.1,0.11588
4,2,F7,0.4213483146067416,DD_test,0.1,0.13658
4,2,F7,0.5617977528089888,JT_test,0.01,0.01068
4,2,F7,0.5617977528089888,DD_test,0.01,0.01802
4,2,F7,0.5617977528089888,JT_test,0.05,0.0774
4,2,F7,0.5617977528089888,DD_test,0.05,0.0802
4,2,F7,0.5617977528089888,JT_test,0.1,0.12684
4,2,F7,0.5617977528089888,DD_test,0.1,0.149
4,2,F7,0.702247191011236,JT_test,0.01,0.0115
4,2,F7,0.702247191011236,DD_test,0.01,0.0216
4,2,F7,0.702247191011236,JT_test,0.05,0.09218
4,2,F7,0.702247191011236,DD_test,0.05,0.09198
4,2,F7,0.702247191011236,JT_test,0.1,0.14574
4,2,F7,0.702247191011236,DD_test,0.1,0.17038
4,2,F7,0.8426966292134832,JT_test,0.01,0.01156
4,2,F7,0.8426966292134832,DD_test,0.01,0.02168
4,2,F7,0.8426966292134832,JT_test,0.05,0.09482
4,2,F7,0.8426966292134832,DD_test,0.05,0.09742
4,2,F7,0.8426966292134832,JT_test,0.1,0.15446
4,2,F7,0.8426966292134832,DD_test,0.1,0.18178
4,2,F7,0.9831460674157304,JT_test,0.01,0.01536
4,2,F7,0.9831460674157304,DD_test,0.01,0.02744
4,2,F7,0.9831460674157304,JT_test,0.05,0.10834
4,2,F7,0.9831460674157304,DD_test,0.05,0.11192
4,2,F7,0.9831460674157304,JT_test,0.1,0.1726
4,2,F7,0.9831460674157304,DD_test,0.1,0.20012
4,2,F7,1.1235955056179776,JT_test,0.01,0.01622
4,2,F7,1.1235955056179776,DD_test,0.01,0.03104
4,2,F7,1.1235955056179776,JT_test,0.05,0.12086
4,2,F7,1.1235955056179776,DD_test,0.05,0.12412
4,2,F7,1.1235955056179776,JT_test,0.1,0.18752
4,2,F7,1.1235955056179776,DD_test,0.1,0.21998
4,2,F7,1.2640449438202248,JT_test,0.01,0.01798
4,2,F7,1.2640449438202248,DD_test,0.01,0.03422
4,2,F7,1.2640449438202248,JT_test,0.05,0.13136
4,2,F7,1.2640449438202248,DD_test,0.05,0.13578
4,2,F7,1.2640449438202248,JT_test,0.1,0.20396
4,2,F7,1.2640449438202248,DD_test,0.1,0.23646
4,2,F7,1.404494382022472,JT_test,0.01,0.01986
4,2,F7,1.404494382022472,DD_test,0.01,0.03622
4,2,F7,1.404494382022472,JT_test,0.05,0.145
4,2,F7,1.404494382022472,DD_test,0.05,0.14872
4,2,F7,1.404494382022472,JT_test,0.1,0.22182
4,2,F7,1.404494382022472,DD_test,0.1,0.2578
4,2,F7,1.5449438202247192,JT_test,0.01,0.02216
4,2,F7,1.5449438202247192,DD_test,0.01,0.0424
4,2,F7,1.5449438202247192,JT_test,0.05,0.15682
4,2,F7,1.5449438202247192,DD_test,0.05,0.16246
4,2,F7,1.5449438202247192,JT_test,0.1,0.23772
4,2,F7,1.5449438202247192,DD_test,0.1,0.27288
4,2,F7,1.6853932584269664,JT_test,0.01,0.02794
4,2,F7,1.6853932584269664,DD_test,0.01,0.04948
4,2,F7,1.6853932584269664,JT_test,0.05,0.1783
4,2,F7,1.6853932584269664,DD_test,0.05,0.181
4,2,F7,1.6853932584269664,JT_test,0.1,0.26324
4,2,F7,1.6853932584269664,DD_test,0.1,0.3021
4,2,F7,1.8258426966292136,JT_test,0.01,0.03108
4,2,F7,1.8258426966292136,DD_test,0.01,0.05574
4,2,F7,1.8258426966292136,JT_test,0.05,0.19184
4,2,F7,1.8258426966292136,DD_test,0.05,0.1976
4,2,F7,1.8258426966292136,JT_test,0.1,0.28406
4,2,F7,1.8258426966292136,DD_test,0.1,0.32448
4,2,F7,1.9662921348314608,JT_test,0.01,0.03326
4,2,F7,1.9662921348314608,DD_test,0.01,0.0588
4,2,F7,1.9662921348314608,JT_test,0.05,0.20666
4,2,F7,1.9662921348314608,DD_test,0.05,0.2132
4,2,F7,1.9662921348314608,JT_test,0.1,0.30436
4,2,F7,1.9662921348314608,DD_test,0.1,0.34628
4,2,F7,2.106741573033708,JT_test,0.01,0.03826
4,2,F7,2.106741573033708,DD_test,0.01,0.06856
4,2,F7,2.106741573033708,JT_test,0.05,0.22344
4,2,F7,2.106741573033708,DD_test,0.05,0.23182
4,2,F7,2.106741573033708,JT_test,0.1,0.32372
4,2,F7,2.106741573033708,DD_test,0.1,0.36892
4,2,F7,2.247191011235955,JT_test,0.01,0.04158
4,2,F7,2.247191011235955,DD_test,0.01,0.0741
4,2,F7,2.247191011235955,JT_test,0.05,0.24026
4,2,F7,2.247191011235955,DD_test,0.05,0.24724
4,2,F7,2.247191011235955,JT_test,0.1,0.34452
4,2,F7,2.247191011235955,DD_test,0.1,0.3882
4,2,F7,2.3876404494382024,JT_test,0.01,0.04748
4,2,F7,2.3876404494382024,DD_test,0.01,0.08256
4,2,F7,2.3876404494382024,JT_test,0.05,0.25772
4,2,F7,2.3876404494382024,DD_test,0.05,0.26714
4,2,F7,2.3876404494382024,JT_test,0.1,0.36568
4,2,F7,2.3876404494382024,DD_test,0.1,0.41436
4,2,F7,2.5280898876404496,JT_test,0.01,0.05058
4,2,F7,2.5280898876404496,DD_test,0.01,0.08888
4,2,F7,2.5280898876404496,JT_test,0.05,0.27364
4,2,F7,2.5280898876404496,DD_test,0.05,0.28412
4,2,F7,2.5280898876404496,JT_test,0.1,0.3862
4,2,F7,2.5280898876404496,DD_test,0.1,0.4348
4,2,F7,2.668539325842697,JT_test,0.01,0.05522
4,2,F7,2.668539325842697,DD_test,0.01,0.09792
4,2,F7,2.668539325842697,JT_test,0.05,0.29646
4,2,F7,2.668539325842697,DD_test,0.05,0.30754
4,2,F7,2.668539325842697,JT_test,0.1,0.41092
4,2,F7,2.668539325842697,DD_test,0.1,0.45978
4,2,F7,2.808988764044944,JT_test,0.01,0.05994
4,2,F7,2.808988764044944,DD_test,0.01,0.1077
4,2,F7,2.808988764044944,JT_test,0.05,0.31592
4,2,F7,2.808988764044944,DD_test,0.05,0.32938
4,2,F7,2.808988764044944,JT_test,0.1,0.43346
4,2,F7,2.808988764044944,DD_test,0.1,0.48734
4,2,F7,2.949438202247191,JT_test,0.01,0.06878
4,2,F7,2.949438202247191,DD_test,0.01,0.11868
4,2,F7,2.949438202247191,JT_test,0.05,0.33814
4,2,F7,2.949438202247191,DD_test,0.05,0.35374
4,2,F7,2.949438202247191,JT_test,0.1,0.45922
4,2,F7,2.949438202247191,DD_test,0.1,0.5138
4,2,F7,3.0898876404494384,JT_test,0.01,0.07734
4,2,F7,3.0898876404494384,DD_test,0.01,0.13136
4,2,F7,3.0898876404494384,JT_test,0.05,0.35882
4,2,F7,3.0898876404494384,DD_test,0.05,0.37564
4,2,F7,3.0898876404494384,JT_test,0.1,0.48066
4,2,F7,3.0898876404494384,DD_test,0.1,0.5355
4,2,F7,3.2303370786516856,JT_test,0.01,0.08212
4,2,F7,3.2303370786516856,DD_test,0.01,0.14434
4,2,F7,3.2303370786516856,JT_test,0.05,0.37912
4,2,F7,3.2303370786516856,DD_test,0.05,0.3968
4,2,F7,3.2303370786516856,JT_test,0.1,0.50452
4,2,F7,3.2303370786516856,DD_test,0.1,0.56066
4,2,F7,3.370786516853933,JT_test,0.01,0.09254
4,2,F7,3.370786516853933,DD_test,0.01,0.1571
4,2,F7,3.370786516853933,JT_test,0.05,0.39854
4,2,F7,3.370786516853933,DD_test,0.05,0.4198
4,2,F7,3.370786516853933,JT_test,0.1,0.52334
4,2,F7,3.370786516853933,DD_test,0.1,0.58152
4,2,F7,3.51123595505618,JT_test,0.01,0.09994
4,2,F7,3.51123595505618,DD_test,0.01,0.1666
4,2,F7,3.51123595505618,JT_test,0.05,0.42156
4,2,F7,3.51123595505618,DD_test,0.05,0.44228
4,2,F7,3.51123595505618,JT_test,0.1,0.54998
4,2,F7,3.51123595505618,DD_test,0.1,0.6088
4,2,F7,3.6516853932584272,JT_test,0.01,0.1087
4,2,F7,3.6516853932584272,DD_test,0.01,0.18232
4,2,F7,3.6516853932584272,JT_test,0.05,0.4428
4,2,F7,3.6516853932584272,DD_test,0.05,0.4669
4,2,F7,3.6516853932584272,JT_test,0.1,0.57086
4,2,F7,3.6516853932584272,DD_test,0.1,0.62764
4,2,F7,3.7921348314606744,JT_test,0.01,0.11524
4,2,F7,3.7921348314606744,DD_test,0.01,0.1954
4,2,F7,3.7921348314606744,JT_test,0.05,0.4621
4,2,F7,3.7921348314606744,DD_test,0.05,0.4867
4,2,F7,3.7921348314606744,JT_test,0.1,0.58906
4,2,F7,3.7921348314606744,DD_test,0.1,0.6478
4,2,F7,3.9325842696629216,JT_test,0.01,0.12586
4,2,F7,3.9325842696629216,DD_test,0.01,0.20806
4,2,F7,3.9325842696629216,JT_test,0.05,0.4903
4,2,F7,3.9325842696629216,DD_test,0.05,0.50922
4,2,F7,3.9325842696629216,JT_test,0.1,0.61792
4,2,F7,3.9325842696629216,DD_test,0.1,0.67178
4,2,F7,4.073033707865169,JT_test,0.01,0.13438
4,2,F7,4.073033707865169,DD_test,0.01,0.22336
4,2,F7,4.073033707865169,JT_test,0.05,0.50744
4,2,F7,4.073033707865169,DD_test,0.05,0.53166
4,2,F7,4.073033707865169,JT_test,0.1,0.63524
4,2,F7,4.073033707865169,DD_test,0.1,0.68928
4,2,F7,4.213483146067416,JT_test,0.01,0.146
4,2,F7,4.213483146067416,DD_test,0.01,0.23862
4,2,F7,4.213483146067416,JT_test,0.05,0.5239
4,2,F7,4.213483146067416,DD_test,0.05,0.55022
4,2,F7,4.213483146067416,JT_test,0.1,0.65202
4,2,F7,4.213483146067416,DD_test,0.1,0.70848
4,2,F7,4.353932584269663,JT_test,0.01,0.15422
4,2,F7,4.353932584269663,DD_test,0.01,0.25332
4,2,F7,4.353932584269663,JT_test,0.05,0.5467
4,2,F7,4.353932584269663,DD_test,0.05,0.57132
4,2,F7,4.353932584269663,JT_test,0.1,0.67086
4,2,F7,4.353932584269663,DD_test,0.1,0.72714
4,2,F7,4.49438202247191,JT_test,0.01,0.16578
4,2,F7,4.49438202247191,DD_test,0.01,0.27122
4,2,F7,4.49438202247191,JT_test,0.05,0.57034
4,2,F7,4.49438202247191,DD_test,0.05,0.59734
4,2,F7,4.49438202247191,JT_test,0.1,0.6954
4,2,F7,4.49438202247191,DD_test,0.1,0.7479
4,2,F7,4.634831460674158,JT_test,0.01,0.17612
4,2,F7,4.634831460674158,DD_test,0.01,0.28498
4,2,F7,4.634831460674158,JT_test,0.05,0.58526
4,2,F7,4.634831460674158,DD_test,0.05,0.61532
4,2,F7,4.634831460674158,JT_test,0.1,0.70994
4,2,F7,4.634831460674158,DD_test,0.1,0.7648
4,2,F7,4.775280898876405,JT_test,0.01,0.19106
4,2,F7,4.775280898876405,DD_test,0.01,0.30666
4,2,F7,4.775280898876405,JT_test,0.05,0.60988
4,2,F7,4.775280898876405,DD_test,0.05,0.639
4,2,F7,4.775280898876405,JT_test,0.1,0.7306
4,2,F7,4.775280898876405,DD_test,0.1,0.78282
4,2,F7,4.915730337078652,JT_test,0.01,0.2034
4,2,F7,4.915730337078652,DD_test,0.01,0.32076
4,2,F7,4.915730337078652,JT_test,0.05,0.6256
4,2,F7,4.915730337078652,DD_test,0.05,0.65468
4,2,F7,4.915730337078652,JT_test,0.1,0.7423
4,2,F7,4.915730337078652,DD_test,0.1,0.79432
4,2,F7,5.056179775280899,JT_test,0.01,0.21672
4,2,F7,5.056179775280899,DD_test,0.01,0.34288
4,2,F7,5.056179775280899,JT_test,0.05,0.646
4,2,F7,5.056179775280899,DD_test,0.05,0.67528
4,2,F7,5.056179775280899,JT_test,0.1,0.76054
4,2,F7,5.056179775280899,DD_test,0.1,0.81146
4,2,F7,5.196629213483146,JT_test,0.01,0.226
4,2,F7,5.196629213483146,DD_test,0.01,0.3532
4,2,F7,5.196629213483146,JT_test,0.05,0.65714
4,2,F7,5.196629213483146,DD_test,0.05,0.68706
4,2,F7,5.196629213483146,JT_test,0.1,0.77188
4,2,F7,5.196629213483146,DD_test,0.1,0.82082
4,2,F7,5.337078651685394,JT_test,0.01,0.24458
4,2,F7,5.337078651685394,DD_test,0.01,0.37822
4,2,F7,5.337078651685394,JT_test,0.05,0.68382
4,2,F7,5.337078651685394,DD_test,0.05,0.71162
4,2,F7,5.337078651685394,JT_test,0.1,0.79124
4,2,F7,5.337078651685394,DD_test,0.1,0.83484
4,2,F7,5.477528089887641,JT_test,0.01,0.2528
4,2,F7,5.477528089887641,DD_test,0.01,0.39004
4,2,F7,5.477528089887641,JT_test,0.05,0.6926
4,2,F7,5.477528089887641,DD_test,0.05,0.72488
4,2,F7,5.477528089887641,JT_test,0.1,0.7998
4,2,F7,5.477528089887641,DD_test,0.1,0.8447
4,2,F7,5.617977528089888,JT_test,0.01,0.26928
4,2,F7,5.617977528089888,DD_test,0.01,0.4137
4,2,F7,5.617977528089888,JT_test,0.05,0.71282
4,2,F7,5.617977528089888,DD_test,0.05,0.74356
4,2,F7,5.617977528089888,JT_test,0.1,0.81842
4,2,F7,5.617977528089888,DD_test,0.1,0.85842
4,2,F7,5.758426966292135,JT_test,0.01,0.28414
4,2,F7,5.758426966292135,DD_test,0.01,0.4297
